screen_name,created_at,text,id
Juanthewriter,2015-10-06T18:36:00,"@Viacom is coming to #Miami I hope this means they're bringing more jobs in #Film, #Screenwriting, and #Directing http://t.co/b9IjZhlVjj",651465976286830592
Brandon_Sirota,2015-10-06T22:02:00,@Viacom Excited about the new Miami office! Any internships or positions for actors/film makers?,651517918530945024
Hello_Meow,2015-10-07T01:18:00,@Viacom i pay attention to viacom because it smells of shit and you just cant ignore that shitty stank,651567240316252160
jrayejackson,2015-10-07T01:26:00,@Viacom a worthwhile watch even if your need to understand attention is to engage a classroom of frenetic middle schoolers!,651569239606734848
Jon_Mick_Artist,2015-10-07T05:38:00,"@Viacom - Be Advised - Cease &amp; Desist - or I will seek satisfaction in the Civil Courts &amp; The Press &amp; The Media

https://t.co/Qvj2vCmVlq",651632777641754624
nedlow,2015-10-07T13:17:00,"@Viacom Depend on the individual, but for the obsessed....",651748294717255680
jd_vandy1,2015-10-07T15:48:00,@Viacom And yet I haven't seen much on your feed about nobama bombing a hospital! Wonder why? #patheticjournalism,651786157546573824
AreaDevelopment,2015-10-07T17:48:00,"@Viacom Plans 88,000 Square Foot Production Complex In Miami, Florida http://t.co/mPe8h1SYj8 #econdev @EnterpriseFL @beaconcouncil",651816416509825024
ChadCreech,2015-10-07T19:45:00,@Viacom moves into new film studio in downtown Miami http://t.co/ntc89Ga2yF http://t.co/8jHDQ5aSJS,651845843906076672
georgetang,2015-10-07T21:58:00,@Viacom @CW_network @ABCNetwork and all other Networks be ready for this new player that will help you fight @netflix @amazon,651879248190242816
From804WithLove,2015-10-08T04:18:00,@Viacom y'all some bitch made punks! How da fuck you gon change MTVJams into BETJams without consent? Motherfuckers!,651975015160750080
darksider415,2015-10-08T09:50:00,"@Viacom, @TheDailyShow is one of my favorite shows, but because you block my ISP, I'm using adblockers and VPN to make sure you don't profit",652058569743843328
jeremydarko,2015-10-08T12:34:00,"@Viacom Hey, quick question. What department do I contact in regards to consumer licensing?",652099635444613121
seniorhonks,2015-10-08T13:21:00,"@viacom @cbs can you get united states presidents, like all living president, and put them on tv? could solve a lot to things @TheDailyShow",652111585389887488
NU_EPICS,2015-10-08T17:42:00,@Viacom is accepting applications for their NYC summer associate program 4 recent grads! Deadline 11/6! http://t.co/pbJDIzAGHO,652177247210708992
nycLenore,2015-10-08T18:40:00,@viacom's @kernschireson-data science rockstar-making algorithms&amp;analytics cool for all @adage data conf #aadata http://t.co/94ECkfPGKk,652191951635259393
FueltheStoke,2015-10-08T18:54:00,"@Viacom  We thought you might be interested in helping out a former Host of SK8TV. Gerry Hurtado
#FueltheStoke  http://t.co/bnOsWzwWnF",652195382760448000
Well_PAULished,2015-10-09T03:39:00,@Viacom whats up with converting #MTVJams to #BETJams you know (we)  don't like change.,652327423883657216
JayParriet,2015-10-09T21:42:00,@Viacom @NickelodeonTV @UniversalStud Bring back Nickelodeon Studios Orlando Florida! It's been 10 years since it closed!,652599943367147520
goldelephanTzz,2015-10-10T17:14:00,@Viacom so you're the ones the refuse to show this event ..#JusticeOrElse . What is your problem?,652894935428005889
kingsy1000,2015-10-11T22:41:00,@Viacom https://t.co/frw4NPProx,653339589113831424
iCirculate,2015-10-12T19:59:00,@Viacom Ever gone through The Struggle - Make Up Don'ts like @LaraAdegbenro @kimKardashian http://t.co/nOeBMtEdcH,653661379237421057
sergesurpin,2015-10-12T20:22:00,"@Viacom lance la chaîne @BET en France, une chaine autrefois diffusée par #TPS http://t.co/vyifHCJHJP",653667063043608576
KitCarsonHamm,2015-10-12T22:05:00,@Viacom make the last season of icarly on DVD DO IT NOW I BEEN WAITING FOR IT FOR ABOUT 3 DAMN YEAR FOR IT DO IT NOW!!!!!!!!!!😡😠,653693040054403074
TwitTwerkTweet,2015-10-12T22:22:00,@Viacom you used your power to simulcast the VMAs when it aired but nothing for the #millionmarch2015 why? Someone should respond pls,653697317850054656
LBT_Animosity,2015-10-13T00:46:00,"@Viacom owns @BET, so you know they don't give a damn about our black brothers and sisters.  They also own @CBS and @MTV.  #ConnectTheDots",653733398859653120
montareeves,2015-10-13T02:54:00,"@Viacom own @BET right? Well, some of us should own them. #ijs http://t.co/UFT95ONksJ",653765602499137536
IndigoGatz,2015-10-13T03:31:00,@Viacom So Is There Any Particular Reason You Guys Denied The Broadcast Of The 20th Anniversary Million Man March On Saturday?,653775039888781313
MrBluPhi1914,2015-10-13T15:47:00,@Viacom @BET y'all thought #JusticeOrElse was just a hashtag.... OK.,653960250987540484
deepjackson,2015-10-13T23:19:00,"@Viacom Just change the name from BET to WET, we know your agenda. Awards at the same time as the debate? You think you are clever huh?",654073950083813376
Grind_official,2015-10-14T00:18:00,@Viacom making that money tonight. Lol,654088950789836800
triple_OGigi,2015-10-14T01:23:00,@Viacom you need to turn @BETJams back to @mtvjams. pleeeeeease.,654105181349650434
Brands_MediaInt,2015-10-14T10:37:00,"@viacom #spongebob #ble2015 @ Olympia, London https://t.co/1uZ3leKPtq",654244561993248768
