screen_name,created_at,text,id
21stCenturyF0X,2015-10-26T15:48:00,"RT @GetItRight: Did you catch our ad this weekend? You can watch it here if you haven't seen it yet!  #genuine
https://t.co/su3uHA48zB",658671482059530240
21stCenturyF0X,2015-10-27T12:01:00,"What the World Series says about our need for a better measure of attention, according to @joemarchese of @truex: https://t.co/SuvuuEhgfo",658976770968956932
21stCenturyF0X,2015-10-29T16:51:00,RT @NatGeoChannel: 5 Ways Climate Change Will Affect You: https://t.co/QQPG9GOs7H,659774566642950146
