screen_name,created_at,text,id
tiffybee76,2015-10-07T09:21:00,@NextHelp I can't find any sizing help for tights on the size guide. Can you point me in the right direction please?,651688890164711424
lukepatchett,2015-10-07T12:21:00,@NextHelp OK so it's still available in the shop? Thanks,651734212974891008
LucyFieldRose,2015-10-07T12:41:00,@NextHelp Hi. I'm waiting for a delivery which I asked for before 1pm however I've not received anything?,651739089813807104
TeaShopLover,2015-10-08T07:13:00,"@NextHelp Oh, are you not sending out the book this year then?",652018863157190656
mazhand41,2015-10-08T14:41:00,"@NextHelp hi I sent an email earlier ., was supposed to be getting a refund.. Can you tell me when?",652131598872109056
mazhand41,2015-10-08T14:51:00,@NextHelp can you follow me so I can dm?,652134211856433152
becki_melon00,2015-10-08T16:49:00,@NextHelp do you know if your Talbot green store has this orange dress in stock ? http://t.co/pYinlxRurM,652163925941751809
mazhand41,2015-10-09T05:06:00,"@NextHelp good morning .. I have sent 2 dm's, no reply and still no refund.. I was told on Monday it would be 48 hrs",652349506609152000
tochiemummy,2015-10-09T08:32:00,@NextHelp oh no...thats really bad news esp as we are only just at the start of the autumn/winter season! The directory hasn't been out long,652401288135737344
missholleydolly,2015-10-09T11:59:00,@NextHelp I've just had a text saying this item isn't available!!! What the hell! You lied to me by telling me you'd send it out days ago!,652453203552903168
KelCrompton,2015-10-10T14:10:00,@NextHelp I can't DM you but I have sent a DM to @nextofficial with the details. Is that ok?,652848757046935552
mrsarmit,2015-10-10T22:29:00,@NextHelp not impressed by your complete lack of customer service this evening in Glasgow fort lazy and rude staff #notimpressed,652974225540653056
froufrou72,2015-10-11T11:38:00,@NextHelp seriously just texting to say 1-2 days for delivery due today? I only ordered because I'm a) in today b) need today. Terrible.,653172801080311808
gemmamcf321,2015-10-11T18:37:00,@NextHelp I'm buying Xmas presents now if they don't suit can the person return them after xmas? Thanks,653278366313906176
nic0la_b,2015-10-12T10:00:00,@NextHelp hi I have an item to collect from store I went to collect and it's not there I got an email and text to say it was? 1/2,653510504988721152
nic0la_b,2015-10-12T10:01:00,@NextHelp 2/2 online account says at shop-admin pickup ye?,653510736640147456
emmajwise,2015-10-12T10:38:00,@NextHelp don't worry! All sorted! Your v helpful staff at Eastbourne store could get them for us. Can't wait to get them 😊,653520128345276416
ParentFrancais,2015-10-13T08:52:00,@NextHelp why do you make it so hard to change billing address!!! Spent 1hr selecting clothes &amp; now told I can't order until 20th. Too late!,653855832929628160
Mu_A7,2015-10-13T10:55:00,"@NextHelp Nothing was done about my query, I hope something is done about my complaint.",653886721826910208
ybawife,2015-10-13T13:32:00,"@NextHelp not upset, just not Right! To reduce babies to 'gender objects' enforcing outdated pink and blue symbolism, that stifles kids!",653926355285995520
HRLucyR,2015-10-14T07:48:00,@NextHelp My paypal refund was due today but not appeared = pls can you check? Ref  EG755116. Thanks,654202131096989696
lydfp,2015-10-14T15:06:00,@nextofficial #ShoeOfTheWeek ADORE these,654312425504796672
ethorpe1950,2015-10-14T15:29:00,@NextHelp please could you tell me the width of the seat cushions on a Michigan small size sofa.,654318166173216768
chrin60,2015-10-14T15:52:00,"@nextofficial RT to #WIN our #ShoeOfTheWeek, these Caged Tassel Sandals; £28 http://t.co/7Hy6Q41xKc . T&amp;Cs: http://t.co/rwZtq8FgfT",654323941549457408
Victwity,2015-10-14T16:42:00,@NextHelp I've sent you another DM regarding the same problem.,654336586885296128
trixiebrad,2015-10-14T20:58:00,@nextofficial just checked delivery for an outstanding item ordered and it won't arrive until the day I go on holiday. Help please Next!! 😩,654400806674939904
MSEDollyp,2015-10-15T07:09:00,@nextofficial what gorgeous seasonal colours bringing outdoors indoors there!! #NationalChocolateWeek xx,654554716316303360
lellykings,2015-10-15T07:11:00,@nextofficial #NationalChocolateWeek,654555158362333184
HRLucyR,2015-10-15T07:26:00,@NextHelp l will do - pls can you follow me then?,654558968640106496
daniellejxxxx,2015-10-15T07:37:00,@nextofficial can you pay for an order with a gift card online? I can't seem to find this option on your website,654561691250896896
Melz172,2015-10-15T07:59:00,@nextofficial #NationalChocolateWeek 😍,654567239425900544
BentonNicky,2015-10-15T09:06:00,@nextofficial stunning,654584013647151104
juliehazell2,2015-10-15T09:41:00,@nextofficial #NationalChocolateWeek love the colours,654592811929595904
GlamRosie,2015-10-15T10:00:00,@nextofficial if an item is sold out online and also in store - is there any chance it may come back into stock?  Help!,654597726060085248
bospherous,2015-10-15T10:11:00,@nextofficial grest combination #NationalChocolateWeek,654600415586160640
Leyanpark,2015-10-15T10:53:00,"@nextofficial Fantastic prize, RT and Followed, Count me in to #win 💋 Fingers Crossed 🎉 #NationalChocolateWeek",654611154799566848
EnglishUnique,2015-10-15T11:24:00,@nextofficial #NationalChocolateWeek Good luck everyone 😊,654618749539061760
paperwrist,2015-10-15T11:54:00,@nextofficial WOW! honestly these flowers are so so so beautiful :) Fingers crossed for these #NationalChocolateWeek!,654626333784457216
Rachel1383,2015-10-15T13:28:00,@nextofficial: It's #NationalChocolateWeek! RT to WIN this bouquet WITH chocs! http://t.co/mjUqR5wtwc | TCs:http://t.co/HGnFcjBXO6,654650076422209536
sootyshrew,2015-10-15T14:04:00,@nextofficial yay,654659155312021504
dorota1975,2015-10-15T20:03:00,@nextofficial further to my earlier tweet..my 9 year old couldn't even get 13 yr skirt over her hips!,654749510766170112
kasyx78,2015-10-16T08:28:00,@NextHelp after spending close to 3k in next and being so messed about I am very close to demanding a refund...#wheres my sofa?,654936918770216960
ubernealie,2015-10-16T09:26:00,@NextHelp message sent! Thx,654951474506649600
YuktiKhanna1,2015-10-16T10:39:00,@nextofficial dis contest is for delhi too?,654969917364539392
ClaireDoolan89,2015-10-16T12:04:00,@NextHelp hope you can help where can i find this jacket?! Thanks ☺️ http://t.co/J8J3upFXG8,654991198365589504
LynfaHarris,2015-10-16T13:53:00,@NextHelp will do thanks,655018664207478784
wnDirect,2015-10-16T15:13:00,@nextofficial Congratulations to Lord Wolfson on being listed in the @retailweek eTail Power List 2015 #etail50,655038741430468608
annjann1,2015-10-16T15:15:00,@nextofficial #NationalChocolateWeek cheers for the chance,655039309691662336
lexyjanec,2015-10-16T17:44:00,"@nextofficial thanks for the reply, i said beep but the husband was adamant it said beer!",655076813824249856
CarlyMusleh,2015-10-16T20:59:00,@nextofficial is canny at the moment! Got some great A/W pieces in like this faux fur number 👌🏼 http://t.co/dtXNbHxsyY,655125837050679296
OakdaleLinks,2015-10-17T15:29:00,@nextofficial @Netmums  Can't imagine who would buy this image for their little ones to wear.,655405387487793152
thetomstokes,2015-10-17T15:38:00,@NextHelp It appears you need to follow me to so I can DM.,655407532979175424
Salstweeting,2015-10-17T16:54:00,"@nextofficial so impressed with customer service, I'm a very happy customer 😃",655426790563934209
hannah333,2015-10-17T17:10:00,"@nextofficial Hi, bought a lamp from my local Next about 6 months ago, no longer have receipt but it is now faulty. Can I exchange at all?",655430622492696577
LouiseKatherin1,2015-10-17T18:33:00,@nextofficial advised this AM half my order is delayed-in stock last night.No sign at all of the rest.Keeps happening so closing my account.,655451550744190976
heids_a,2015-10-17T20:32:00,@nextofficial 385-205 I think is the item number on your website. I ordered it online.,655481501216350208
imikhan1,2015-10-17T21:25:00,@NextHelp check dm,655494882908225536
hannahlbrierley,2015-10-17T23:09:00,@NextHelp I was wondering if I could refund a gift card?,655521002395467777
KnustonLodge,2015-10-18T11:15:00,@nextofficial https://t.co/meci7w2nD0  very disappointed not the quality I expected http://t.co/20ONCDoEvz not the #XFactor on this #next,655703745964195840
RebeccaJBradley,2015-10-18T11:42:00,@NextHelp Thank you,655710589797306368
gracie_smart,2015-10-18T13:43:00,@nextofficial Help! Can I get product 893-379 any sooner than the online 2-3 weeks? Preferably sent to Basildon Mayflower store. Thank you,655740893346033664
AbbieDrake,2015-10-18T14:41:00,@nextofficial i can't see these online the purple/sliver placemats only gold and silver. Help!? http://t.co/JbJ4vjPnFr,655755610881990657
lloyd_sceats,2015-10-18T18:07:00,@nextofficial everyday! #mansbestfriend http://t.co/m84Abjvnac,655807478823833604
babymollymai,2015-10-19T06:51:00,@nextofficial 6-9 month outfit still too big at 20 months and she's in 18-24 - sizing issues? #mummybloggers http://t.co/i5RMZOo3wu,655999664790065152
lauraodell,2015-10-19T11:57:00,@nextofficial done thanks,656076737059663872
SouthernFairy16,2015-10-19T13:55:00,@nextofficial 901-749-161-002908,656106497190047744
lauraodell,2015-10-19T14:21:00,@nextofficial did you get the info? Thanks,656113013741768704
dbfmcp,2015-10-19T16:42:00,@nextofficial thanks can't u update it if I dm u??,656148496953798657
cory_chisholm,2015-10-19T16:46:00,@nextofficial 8m not harriet but haven't worn either pair of jeans and I have a return form,656149475317141504
_jaylawrence,2015-10-19T17:10:00,@nextofficial I bought some dining room chairs online but I'm not keen on them. Can I return them to store or do they have to be collected?,656155450514239488
dbfmcp,2015-10-19T17:23:00,@nextofficial ok thanks 😁,656158857803231232
Heebs7890,2015-10-19T18:58:00,@NextHelp the wonderful manager at the shoreham store got all the staff to look and found them they had been put back in the wrong place!,656182660377804800
Aishlen26,2015-10-19T21:10:00,"@nextofficial it was the non painted one i wanted. Its okay now, its back in stock, ordered &amp; en route ✔ #iwantiget",656215816296341504
MNuha3344,2015-10-20T04:09:00,@NextHelp i placed order on14 from next sa. i need track number please can you help me ?,656321247488380928
ceedotjay,2015-10-20T06:29:00,@NextHelp done. Thanks,656356665936187392
rach_winnie,2015-10-20T09:02:00,@NextHelp please can you follow so I can DM,656395098050162688
Mythical_Siren1,2015-10-20T09:20:00,@nextofficial #notd spooky graveyard nails https://t.co/5mmacV5OJC,656399500437778432
rach_winnie,2015-10-20T10:32:00,@NextHelp ok DM sent,656417823850405889
cory_chisholm,2015-10-20T12:53:00,@nextofficial I would appreciate a response from last night,656453174203666432
Millie_D_,2015-10-21T08:04:00,"@NextHelp it was a white cardigan/coatigan, no buttons. I think it was wool &amp; cost £40- there was also a similar grey one for around £38",656742890190843904
LouBert37,2015-10-21T09:14:00,"@NextHelp Hi, unable to DM you. Don't you need to follow me?",656760418841534464
JR1_OD,2015-10-21T10:25:00,@NextHelp apparently it's now on its way 3 days later!! Your cs helpline is shocking,656778281602174977
FedUpInCroydon,2015-10-21T15:02:00,@NextHelp where are your boys slim fit jeans?  Have you stopped them?! They were the only ones that fitted my skinny boys round the waist!!,656848080831160321
simonsurf,2015-10-21T18:55:00,"@NextHelp its a 4 day delivery item, plus I work. I can't order an item if I'm going to be allocated 2.15pm on some random Tuesday...",656906589492924416
Millie_D_,2015-10-22T08:07:00,"@NextHelp it was in the middle of the left half of the shop, near the front",657105985128046592
summerlondon2,2015-10-22T11:42:00,@nextofficial yes please! need a new outfit for my birthday!,657160189104271361
Kaz_Dee_x,2015-10-22T11:48:00,@nextofficial this is a fantastic prize :) fingers crossed x,657161665138528256
mrstracey1972,2015-10-22T11:54:00,"RT @nextofficial RT 2 WIN before 12 Midnight for 1 of 12 chances to WIN £50!* https://t.co/WD24fqNGzR 
T&amp;Cs: https://t.co/S30SSF3cEk",657163198517354497
Nital_S,2015-10-22T11:57:00,"@nextofficial yes please, have a few things on my wish list! :)",657163978993475584
large_tracey,2015-10-22T12:05:00,@nextofficial amazing soooo many things I want in next at the moment 😍😍,657165938547146752
littlenict,2015-10-22T12:43:00,"@nextofficial I ordered flowers on Mon, selected delivery for Tues and still not arrived! 😓",657175429787291648
Rachel1383,2015-10-22T12:49:00,@nextofficial: RT 2 WIN before 12 Midnight for 1 of 12 chances to WIN £50!* https://t.co/DeiaiWFjSQ,657177040311996416
lydfp,2015-10-22T12:51:00,@nextofficial #WIN fingers crossed 💚,657177537362182144
traceymmurgatro,2015-10-22T13:02:00,@nextofficial woud be nice x,657180228196937728
jemjemdwyer,2015-10-22T13:02:00,@nextofficial Lovely giveaway 💕 fingers crossed 💕 x,657180175352905729
Icehockey92,2015-10-22T13:05:00,@nextofficial amazing! Your work shirts are the best! 👌🏻,657180861125799936
leanna_yates,2015-10-22T13:41:00,@nextofficial @craftycat1968 @robynbyates @PinderJoanne,657189924093972480
harpal_singh,2015-10-22T14:38:00,@nextofficial can't wait for your newest store to open @TheBroadwayBrad 😊,657204319238946816
MissMuffin04,2015-10-22T15:11:00,@nextofficial fingers crossed 😘😘😘😘,657212627546935296
missyamylou,2015-10-22T15:42:00,"@NextHelp I saw some Xmas tree decorations which were a sparkly letter 'A', 'B' etc in store but they didn't have the letters I wanted 1/2",657220471843332096
AlBedlow,2015-10-22T15:46:00,"@nexthelp Items were both delivered today, postage paid for twice unfortunately",657221505273765892
lankylady1979,2015-10-22T16:52:00,@nextofficial gr8 giveaway hope I'm one of the lucky 🍀 12 👍👌,657238007091699712
Rachel1383,2015-10-22T18:08:00,"@nextofficial: RT 2 WIN before 12 Midnight for 1 of 12 chances to WIN £50!* https://t.co/DeiaiWFjSQ
T&amp;Cs: https://t.co/NTk50ld6Z9",657257147558948864
pjayc,2015-10-22T18:18:00,@nextofficial your app doesn't seem to be working anymore. I have deleted it and downloaded again but still it doesn't work.,657259746978869248
lozzi0395,2015-10-22T18:48:00,@nextofficial 😘💟 Great prize! Love to win your competition! 💋💙,657267422798458880
DaisyMaeBee,2015-10-22T19:08:00,"@nextofficial Such a super giveaway thank you guys, Loving the fact you have opened up an awesome store in my little town",657272346693210112
lydfp,2015-10-22T19:22:00,@nextofficial #WIN fingers crossed 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚,657275970404155393
kirstie_xxo,2015-10-22T20:35:00,@nextofficial RT 2 WIN before 12 Midnight for 1 of 12 chances to WIN £50!* so many pretty items for this season at the moment that I want!,657294165089374209
tonycourtney077,2015-10-22T21:11:00,@nextofficial @juliedee4663 I'm in,657303268843003904
dennygirl2510,2015-10-22T21:27:00,@nextofficial Amazing yes please xxxx,657307276068433920
OfficialMJH,2015-10-22T22:05:00,"@NextHelp Hi, I'm raising money for @SparksCharity &amp; on the lookout for raffle prizes! Please could you help at all? 😊",657316844693532672
Lucymonckton,2015-10-23T07:39:00,"@NextHelp hi, this has been very popular as most sizes are sold out! Can you please tell me if you'll get anymore? https://t.co/qeavcnFeW5",657461344929738752
OfficialMJH,2015-10-23T08:13:00,"@NextHelp I will do, thanks for your reply",657469786130141184
Lucibald,2015-10-23T09:52:00,"@nextofficial Just bought a top at your Strand Central 197 branch, helped by Joe, asst 0060. Excellent customer service. #WillShopThereAgain",657494807321907201
janiesingermode,2015-10-23T10:02:00,"@nextofficial Loving my new outfit from Next what do you think?
#size20 #plussized #psbloggers https://t.co/8IrSQYNCtU",657497402564354049
giftofawedding,2015-10-23T11:26:00,@nextofficial Looking for some help with a suit for a wedding we're doing shortly. We have a bride with ternaimal bone cancer. Can you help?,657518527788797952
SimonCoppi,2015-10-23T13:15:00,@NextHelp why put the item in your catalogue if it's not going to be in stock since launch? Can you let me know all stores in W Yorks plz!,657545987641225216
jaynelouise85,2015-10-23T15:02:00,@NextHelp recommending a friend and I can't use that in store can I?,657572870395207682
spritneybeers,2015-10-23T15:39:00,"@nextofficial Barnsley, Huddersfield or Meadowhall?",657582197998788608
EmsLF,2015-10-23T17:09:00,@nextofficial's girls clothes have stepped up a notch! Glad to see it's not all pink and sparkly… https://t.co/iN0hl8LwuC,657604796011122688
LittleDarkPoet,2015-10-23T18:20:00,"@nextofficial haha puffa jackets and plaid shirts were as much a staple of the early '90s as parkas and woolly hats, depending on the music.",657622679709552640
missyamylou,2015-10-23T18:30:00,@NextHelp it was Washington Tyne and Wear - thank you!,657625234510626820
emma_buckee,2015-10-24T07:41:00,@NextHelp we've been using our bedding from you for 2 weeks and it has ripped down the seam! Can we bring it back to exchange in store?,657824108252631040
tmansi89,2015-10-24T08:16:00,@NextHelp is there a way I can get a breakdown of my account please? What I bought and what I've paid?,657833053692305408
rajanstillkins,2015-10-24T10:50:00,"@NextHelp we have a Juno 5 arm light fitting, we don't have the receipt, but the transformer has just gone in it!!!! Help 😱😱😱😱 #inthedark",657871789293441024
alexandrawood93,2015-10-24T14:52:00,@NextHelp when the flowers you ordered for your poorly mum come a day late with the box battered and some of the flowers broken 👍🏻,657932692735049728
Emma_April,2015-10-24T18:22:00,@nextofficial definitely just bought my Christmas heels...#christmasfeels https://t.co/uOLCjPJ9mz,657985655851601920
suecoo66,2015-10-24T19:24:00,"@nextofficial thanks , its very heavy !",658001172641501185
QueenMelisende,2015-10-25T07:28:00,@NextHelp I dn't want wat I'd like 2 order delivered to my billing address but it keeps refusing 2 change 2 an alternate address.. Pls help.,658183370271268864
ChloeAmber87,2015-10-25T12:36:00,@nextofficial online are an absolute joke of a company. Will not be using  ever again #avoid,658260903364816900
Daniellewood88,2015-10-25T16:55:00,"@nextofficial purchased a jacket today wrong size, online takes 3 weeks to be delivered could you possibly advise if it's in stock elsewhere",658326022190964736
Daniellewood88,2015-10-25T16:57:00,@nextofficial  thanks guys need it for Wednesday its 845 138 I'm close to Oldham,658326560278249472
nataliedonovan1,2015-10-25T18:14:00,@nextofficial ...which is late....,658345971500347392
nataliedonovan1,2015-10-25T18:52:00,@NextHelp waited in all day for delivery.. Was with the wrong courier!! Now got to wait till Tuesday/Wednesday! #gutted,658355476736966656
alexandrawood93,2015-10-25T19:27:00,@NextHelp I can't because you aren't following me 😔,658364350219079681
suecoo66,2015-10-25T19:33:00,@nextofficial what can you clean it with ?,658365796813578240
danny3337,2015-10-25T20:47:00,@nextofficial I'm sure you could use my son in your next catalogue 👍 https://t.co/Eko7cvBT9d,658384415786188800
lou_cbr,2015-10-26T08:57:00,@NextHelp I am unable to send you a message and I don't really want to put my email on twitter,658568001625702400
l__a__u__r__a_,2015-10-26T16:30:00,"@NextHelp I ordered a velvet jacket 2 months ago and it hasn't arrived, it's a held order so wondering when you're expecting stock?",658682034940956672
BemeDylan,2015-10-26T16:46:00,@nextofficial  to get your follow? Would be so amazing. I´m really a big fan and this would be so coool.,658686153722236929
diktwittington,2015-10-26T17:53:00,"@nextofficial interesting, your response was slow, so I made a trip to the local store. They were in stock! Hmm... #curtaincall",658703123117117440
StephenJamesW,2015-10-26T21:26:00,"@NextHelp When trying to apply for a job I get ""Sorry, an error has occurred,"" can you help?",658756523338932224
lizzythebrit,2015-10-27T13:19:00,@nextofficial gift card with a code. Had it a while but everytime I try to use online I can't work out how. Is there a link to correct site?,658996471660990468
