screen_name,created_at,text,id
TraQline,2015-10-06T19:16:00,@HomeDepot Major #Appliances ASP is the same as the #Industry. @Lowes &amp; @Sears ASP are lower. http://t.co/7TR5TRu0Yj,651476150858985472
TraQline_Molly,2015-10-06T19:16:00,@HomeDepot Major #Appliances ASP is the same as the #Industry. @Lowes &amp; @Sears ASP are lower. http://t.co/S7w7YHv4oS,651476151211290624
KGlovesLinux,2015-10-06T23:57:00,"@homedepot #FlorissantMo "" Cross Keys location"" mastered the art of great #customerService. Great experience shopping there -",651546838919589888
Swasian,2015-10-07T13:53:00,@HomeDepot thanks for the awesome golf umbrella price! $5 and I'll stay dry. My kind of purchase. #loveagreatdeal ☔️💦,651757263841923072
berly915,2015-10-07T14:03:00,@HomeDepot your customerservice sucks!You delivered my boss a toliet&amp; it's broken. Your reps are refusing to help! http://t.co/34nt7duMJ2,651759780071997440
andrewerdrich,2015-10-07T15:43:00,"@homedepot said they would deliver my materials after noon, so of course they deliver them at 9:30 in the morning  :\",651784851062919173
germanylicious,2015-10-07T16:06:00,@HomeDepot @HomeDepot_Care will you please sell these again? Unless I can wear pink nothing will get done #pinksells http://t.co/UL1xPU8AZ2,651790639214923776
wwgeek,2015-10-07T16:53:00,@homedepot  why do you not have a button to call for service at the cutting stations. Walking all the way to ... http://t.co/3TwMh6tkUi,651802423682551808
jenfarley,2015-10-07T22:23:00,@HomeDepot Suggestion. Make your install procedures and payment expectations clear with your customers. #notimpressed,651885494813503489
Titanlyft,2015-10-07T22:44:00,@HomeDepot  still block off  this will bring bad consequences in a emergency http://t.co/vAyUJC4nnD,651890851782770688
Mcgalec99,2015-10-08T01:55:00,@HomeDepot @HDrecognition @homedepotfdn @homedepotsays  https://t.co/fHJ7DndRcV,651938963423428608
ClubDebit,2015-10-08T02:04:00,"@HomeDepot Seriously??? These are CHRISTMAS TREES... Yes, Christmas Trees. Glastonbury, CT  #Politicalcorrectness http://t.co/yV7HWbAlDJ",651941164233433088
DameYankee,2015-10-08T11:04:00,@HomeDepot INSULTED a Veteran.What Happened NEXT Is GOING VIRAL! http://t.co/784eWjF0Y1  I shop @Lowes  https://t.co/SUPEVbDbkk,652077040238206976
TSCBrennanC,2015-10-08T15:16:00,@HomeDepot Major #Appliances ASP is the same as the #Industry. @Lowes &amp; @Sears ASP are lower. http://t.co/GB1M8Et8ZU,652140545741983744
PcHSC2,2015-10-08T15:55:00,@HomeDepot your home delivery is an absolute joke. i ordered 2 weeks ago. 2nd delivery attempt with zero call beforehand.,652150453040365568
joeyszabojr,2015-10-08T16:28:00,@HomeDepot should be #NWvsMICH,652158664644521987
CeliaBecker,2015-10-08T17:18:00,@HomeDepot Gave you a shout out in my blog post called How To Create Beautiful Plank Flooring out of Plywood.http://t.co/2KF0v8zYSj,652171186860769281
murrellmade,2015-10-08T18:25:00,@HomeDepot stop hiring incompetent people that know nothing about home improvement. #ridiculous #shouldbefired #wasteoftime,652188107048132608
Alex_Rivera42,2015-10-08T18:57:00,@HomeDepot 6233 team work!!! http://t.co/TKAlGzNpSl,652196073428094977
josh_timmons3,2015-10-08T20:53:00,"@HomeDepot I guess I don't need the 6 HVAC vents, thanks for carpeting over them,&amp;letting me clean up. #incompetence http://t.co/45HdrU85n6",652225420977393664
ArmchairMKTG,2015-10-08T20:59:00,"@HomeDepot Manager now arguing over the delivery date, printed on the receipt. Won't bother talking to employee or trying to resolve it.",652226903936364544
ArmchairMKTG,2015-10-08T21:02:00,"@HomeDepot Your manager at Garden City, KS location is rude and has no problem wasting a day of customer's time. #shittymanager",652227665244516352
