screen_name,created_at,text,id
Navy23Vet,2016-06-14T08:51:00,@CreditSuisse @nytimes @bloomberg Sweet! How Felon Credit Suisse is doing today. https://t.co/I0lCKRonDb,742640677255839744
Fredmartenet,2016-06-14T11:19:00,"@CreditSuisse estime à 13 milliards le coût du franc fort. 
https://t.co/VGpysW2R13  via @letemps #CreditSuisse #CHF",742677930283827200
ramachgramach,2016-06-14T19:43:00,@CreditSuisse The FOMC should vote to raise the federal funds rate https://t.co/PZJSFUa1nE https://t.co/HYXvJCL1lG,742804602647543808
droensovka,2016-06-14T20:50:00,"@creditsuisse , @ubs and global banking sector must stop #shortingtheclimate with extreme fossil fuels.  https://t.co/8DotraXphB",742821445416456192
notredamegrad04,2016-06-14T22:13:00,"@CreditSuisse Time for a press conference to ""calm the nerves."" UR fear barometer has soared back near record highs https://t.co/amvVSwOpWp",742842531369607168
leongettler,2016-06-14T23:11:00,@CreditSuisse says @Qantas could attract Chinese investors https://t.co/qUmQG47hgK,742856908810260480
NSPCC,2016-06-15T10:19:00,@CreditSuisse Congratulations - you're all incredible!,743025122907443200
b100_brown,2016-06-15T11:53:00,"@CreditSuisse San-Andreas fault,earthquake:the big one,waiting to happen
Support are crowd funding
https://t.co/1dovNpE8kd
retweet to all",743048661924352000
StonebriarCF,2016-06-15T20:14:00,@CreditSuisse @GuggenheimPtnrs Stonebriar prices inaugural $230 million securitization! 2yr A class launched at IS+275 #StonebriarStrong,743174764768813056
lukejanssen,2016-06-16T03:52:00,@CreditSuisse Digital wealth platform session times increased to 15mins (mobile) from 4 mins (online) #hubbis #digitalwealthasia16,743290170590404608
andreagiacobin1,2016-06-16T06:07:00,@CreditSuisse #privatebanking Disastro Credit Suisse: Opa in arrivo? Su @PrivateBankWeb https://t.co/D442VUCxVi,743324002307846146
BUSHBABY101,2016-06-16T14:12:00,"@CreditSuisse After 20 years, account manger left and no one told me, Then found out my account consigned to exit. No interest in clients.",743446103618650112
MexbolTrader,2016-06-16T16:22:00,"@CreditSuisse pirateando a mas de 20 personas de @ubs en Mexico y por ende, a muchos clientes. Nicolas Troillet liderio el movimiento. #TRMX",743478955487813633
gpbfinance,2016-06-16T21:49:00,"@CreditSuisse finds no wrongdoing by ex-banker Sérgio Firmeza Machado, who was linked to #Brazil probe https://t.co/yjIpnU7Xut w/ @tbautzer",743561145668231169
GeoffMikeBear,2016-06-19T04:43:00,@CreditSuisse Fuck you,744390240232738816
PerwiraketapelS,2016-06-19T16:34:00,@CreditSuisse P R S / P P - PAN - P P P,744569059686023170
cashInsider,2016-06-20T05:09:00,@CreditSuisse still pretty bearish on shares of @Swisscom_de. The bank cuts its price target to 450 (475) francs. $SCMN,744758936331509760
ArvindBhunjun,2016-06-20T09:35:00,@CreditSuisse Cuts #Shaftesbury to #Neutral from #Outperform #stocks #property #finance #trading @CarnabyLondon https://t.co/CWaKMUGa4E,744826071535783936
NatyMercury_RF,2016-06-20T18:13:00,@CreditSuisse vídeo with @rogerfederer ♡ https://t.co/Iu9VjpN8wK,744956358542368768
alykhansatchu,2016-06-21T08:41:00,"@CreditSuisse’s share price is hurt by “an unusually high level of short positions,” Thiam 
https://t.co/bILRae5LpM Dick Fuld deja vu",745174706702032896
RCat55,2016-06-21T10:46:00,"@CreditSuisse $TEUFF .0198. Great job with the new loan agreement.

Time to INVEST in this Undervalued Stock.",745206152556740608
RCat55,2016-06-21T10:51:00,"@CreditSuisse  @ABNAMRO 

$TEUFF .0198. Great job with the new loan agreements. 

Time to INVEST in this Undervalued Stock.",745207573326888961
comparic,2016-06-22T06:46:00,"@CreditSuisse obniży prognozę końcoworoczną FTSE do 6 200 pkt jeśli dojdzie do #Brexit
#forex #forexnews #trading",745508232798437379
NextBillion,2016-06-22T13:25:00,@CreditSuisse and Singapore’s UOB Venture Management will launch a new fund defining #impinv (via @barronsonline) https://t.co/96fnQ6jRdx,745608559879036928
MarkDittli,2016-06-22T13:44:00,@CreditSuisse CEO Thiam führt die Kursschwäche auf Leerverkäufer zurück. Aber stimmt das auch? Die Daten sagen Nein. https://t.co/YcogqU3nZP,745613399938240512
