screen_name,created_at,text,id
adrienbrunetti,2015-10-07T08:22:00,@Total représente aujourd'hui la France à l'OMI. Conflit d'intérêts? @ecologiEnergie @transenv @IMOHQ http://t.co/4L10rJX3XI,651674055301595136
YIMBY_Italy,2015-10-07T11:09:00,"@Total relaunch on ""Tempa Rossa"" oil field, Basilicata, Italy (€ 1,6 billion). @LuigiaIerace Via @sole24ore @sdisponibile @power_zine #YIMBY",651715936613965824
propellerists,2015-10-08T12:12:00,@Total #climatechange You mean scarce non?,652094315573944320
FluitecMEA,2015-10-08T12:27:00,"Shouldn't it read ""scarce"" ? @Total",652097872951832576
sts1131,2015-10-09T04:20:00,@Total http://t.co/pvRyN8J05a,652337717116702721
Lavuka,2015-10-09T10:47:00,@Total  https://t.co/Df2tXbn45o,652435125175779328
Lavuka,2015-10-09T12:00:00,@Total @Shell  https://t.co/H5IVGnyEkw,652453543727734784
Lavuka,2015-10-09T12:04:00,@Total @Shell  https://t.co/jfDgSn6W0a,652454655402881024
Lavuka,2015-10-09T12:34:00,@Total @Shell @CocaColaCo  https://t.co/t7DK390S8p,652462190818160640
JosephineMaribe,2015-10-09T14:44:00,@Total J'ai besoin ke mon état soit reconnu par Total &amp;de recevoir réparations + excuses pour dommages irréparable 😱 https://t.co/jSnm4jXVeE,652494747467186176
jonzinguy1,2015-10-12T09:25:00,"@Total @iPhone6 @TotalNigeria #TotallyNaija 
http://t.co/xP9Ijt6jFj @jonzinguy1",653501707830317056
mila_bays,2015-10-12T10:49:00,"@Total The thing is that not every car is modern enough and not everybody uses proper fuel. Ecological education is needed, I guess",653522985920372736
BigDave74Tex,2015-10-12T10:59:00,"@Total none of he above, democrat politicians should be muzzled to stop global warming",653525350840799232
SebInfo,2015-10-12T11:01:00,"@Total #Housing, I believe when people will learn to take care of their own environment, their consumption in other sectors should follow.",653525955961585664
mggw4,2015-10-12T12:06:00,@Total car,653542242951536640
ESPCI_ParisTech,2015-10-12T12:25:00,@total innove au quotidien!! les élèves #espci découvriront cet univers pendant leurs stages cc  @TotalCampus http://t.co/K8d5PK2ZS9,653546996494692352
LCooperUBF,2015-10-12T13:49:00,@Total  None of the above.,653568180376330242
kh_comentakeit,2015-10-12T13:57:00,.@Total Industries that use climate change to increase profits by shaming gullible consumers into buying their overpriced premium fuels.,653570227741921281
laizribeiro_,2015-10-12T15:01:00,@Total manufacturing,653586236452569090
iamelisabethp,2015-10-12T15:41:00,@Total Why just one? Why not all of us?,653596300953284608
Rolo_Tamasi,2015-10-12T15:45:00,@Total none.,653597250296377345
Boydamagia,2015-10-12T17:02:00,@Total both cars and airplanes are manufactures. And the housing industry is more labor-intensive than capital-intensive. Oil and gas please,653616839357001728
HannahMiller215,2015-10-12T17:11:00,@Total um.... the oil and gas industry?,653619064623882242
myrac,2015-10-12T17:39:00,@Total car industry,653626159872217088
kennajones4,2015-10-12T18:10:00,"@Total #MakeThingsBetter  it has been four elections of your gutter ontario resentment, veteran abuse and bullshit.  Ontarian garbage.",653633970035298304
dougallord,2015-10-12T18:23:00,@Total US congress,653637224467185664
AeoNation407,2015-10-12T18:59:00,@Total do you people realize that One volcanic eruption releases more co2 emissions than all the above releases in 50 years combined.. pawns,653646269957713920
CheyFregon,2015-10-12T19:17:00,"@Total how about reducing car use instead of stop-gapping with other fuels? Instead, change how we think about personal transport.",653650693656449024
GrimesSue,2015-10-12T20:03:00,@Total climate change panderers.The constant preaching of blowhard like Gore add noxious fumes to the atmosphere.Get rid of them thingsgreat,653662281222520833
Maneru13,2015-10-12T20:10:00,@Total meth labs,653663950609870848
ErikLaage,2015-10-12T20:35:00,@Total FEDERAL GOVERNMENT!!,653670305064325120
Rafi_Rules,2015-10-12T20:45:00,"@Total which industry most urgently needs to cut its CO2 emissions? #MakeThingsBetter 

Go talk to China and India first you morons.  BLOCKD",653672798573871104
GehoskyMike,2015-10-12T21:17:00,@Total let's start with all the grandfathered coal power plants.,653680878758035456
ImNotNatasha,2015-10-12T21:22:00,@Total ANIMAL AGRICULTURE,653682208679534592
FuahdRmz,2015-10-12T21:29:00,@Total the farming industry,653684003338190848
BaezLilian,2015-10-12T23:31:00,@Total manufacturers,653714556494180354
hriffel,2015-10-13T03:07:00,@Total All of them.,653769099907067904
agoriachev,2015-10-13T06:30:00,@Total the most urgent for me is reducing CO2 emissions in #Manufactories #MakeThingsBetter http://t.co/z1IFIjF2fc,653820163847004160
sakurakharel,2015-10-13T07:23:00,@Total Cars!! Coz they are everywhere!!,653833382414188544
MouvETHIC,2015-10-13T07:28:00,"@Total, avec un résultat de 130 Md€ d'actifs, à une grande résistance boursière pour l'avenir.",653834749157474304
CorporateiHelp,2015-10-13T08:16:00,"@Total Check out http://t.co/eiGsjndDQg when you have a minute. It is a Sales promo’s,  flier distribution &amp; Leads Generation services",653846718983880704
stanley_viento,2015-10-13T09:48:00,"@Total First of all, of course manufactures. Second is car industry.These two industries have the largest impact shares on environment",653869847097511936
dededalessandro,2015-10-13T10:36:00,@Total The meat industry...,653881992044507137
BiGNiGG55,2015-10-13T15:20:00,@Total probably cars or planes we just learned more on this in my environmental class last week try too. #bikes #publictransit #saveourearth,653953499214974977
unionroutiere,2015-10-13T16:58:00,@Total une édition 2015 du Forum Transport particulièrement passionnante http://t.co/jxTa2JpwQM,653978104705220608
MundoEsp_Livro,2015-10-13T18:17:00,@Total Amigos! Ajuda-me neste PROJETO... Acesse: http://t.co/o2NXt3mlzh,653997892844318720
urbeconomica,2015-10-13T18:55:00,@Total #Reforma #Energetica atraerá #InversionExtranjera por $15mil millones dólares a #Mexico @BBVAResearch http://t.co/2L5fZ5DT8Z,654007668512681984
MeIndian01,2015-10-14T10:10:00,@Total That's Great But still we need to do something #MakeThingsBetter,654237839148781568
Prasanna1108,2015-10-14T10:22:00,@Total @Prasanna1108 - will be interested in knowing how it reduces CO2 emissions...,654240818656473088
savithrik4945,2015-10-14T10:22:00,@Total okey but total is not available all over India. Particularly T N.,654240954749087744
raj_shekhar72,2015-10-14T10:29:00,@Total car,654242630369280000
ianfalezt,2015-10-14T10:39:00,@Total do you use ERP software?,654245224558931969
DrHarshKale,2015-10-14T10:55:00,@Total Car industry.,654249042646437892
gunadat,2015-10-14T11:05:00,@Total CAR,654251780092506113
Jasrajsatya,2015-10-14T11:19:00,@Total b and c,654255173280202752
Ari_ry,2015-10-14T11:31:00,@Total all industries!!!,654258240381845504
pompouskid,2015-10-14T12:28:00,@Total Employ me..,654272678845632512
Arif_Budimanto,2015-10-14T12:44:00,"@Total Carbon dioxide gas is heavier than oxygen, so it displaces the oxygen surrounding the burning fuel.",654276638612418560
Arif_Budimanto,2015-10-14T12:52:00,"@Total The plan is that these will determine the abundance and stable isotopic compositions of elements such as hydrogen, carbon ,nitrogen",654278712951595008
RajguruNarendra,2015-10-14T12:59:00,@Total Amazing,654280287627558912
senxap,2015-10-14T13:04:00,"@Total car, housing the second",654281550230499328
swaggersuren,2015-10-14T13:35:00,@Total Car industry,654289456720015361
arcaneabhay,2015-10-14T13:37:00,".@Total This is a great innovation. On the similar lines, we can have other structures such as govt buildings with roof top solar panels.",654289825592315905
mad_tweetz,2015-10-14T13:57:00,@Total car.. Cause of polutions in my city..,654294863702159360
SpicyDemocrat,2015-10-14T14:05:00,"@Total Who cares about them,they are ignorant 😊",654297091397693440
frans_nasution,2015-10-14T14:07:00,@Total car-tastrophe,654297395824431108
RobinofLAXley,2015-10-14T14:10:00,@Total This is a dilemma...Rise of solar will finish Total and similar ones..funny ..,654298167941267457
jefri_gusneidi,2015-10-14T14:23:00,@Total mntap,654301464936902656
