screen_name,created_at,text,id
khalid936,2015-10-06T19:09:00,@AlibabaTalk can you help me to fine like this pipe in your company the receiver tube is copper not steel. help me . http://t.co/Jqmp7OcQcu,651474394552922112
QuintadeGomez,2015-10-07T16:58:00,@AlibabaTalk  how i can appeal if i cant upload my files with this limit kb,651803803608461312
Skaarj_Elite,2015-10-08T00:04:00,@AlibabaTalk Owned by China,651911078482284545
yugalsng,2015-10-08T18:52:00,@AlibabaTalk I here so many wrong thing abt ali baba,652194975891886080
GerryFunstuff,2015-10-08T20:58:00,@AlibabaTalk pretty cool info graphic,652226654375428096
world1consult,2015-10-09T04:16:00,@AlibabaTalk on the fence about investing in Micromax nowhttp://ecoti.ms/NMzV2Y @Micromax_Mobile @Airtel_Presence @SamsungMobile,652336825734856704
LandrevilleRRP,2015-10-09T05:35:00,"@AlibabaTalk cheap junk, $8 snow suits, and plastic Christmas decorations. You want us to believe any of it benefits us?",652356664536928256
FanBuycraft,2015-10-09T09:32:00,@AlibabaTalk What about China Import?,652416387009396736
NiccoClairmonts,2015-10-09T11:14:00,@AlibabaTalk launches ‘#AlibabaDefined' to help people outside China understand it http://t.co/QQ2SuHtyDK via @VentureBeat,652441934519234560
MuddzAhmed,2015-10-09T11:35:00,"@AlibabaTalk there is spelling mistake in your #Alibaba Affiliates program. See  #image, use ""intent"" not ""instend"" http://t.co/V1C7StS9jf",652447307502329857
katcioma,2015-10-09T15:14:00,"@AlibabaTalk ..idea.. sensore alert ostacoli, per smartphone per chattare e camminare. . info. .",652502409567174656
salem_alhashel,2015-10-09T20:44:00,"@AlibabaTalk can you follow me please ? 
Need you in DM",652585353572958208
Sangie44,2015-10-11T00:39:00,@AlibabaTalk such s dishonest company with shady vendors!! You should see what they sent me for a Supreme sweatshirt=misspelled tiny hoodie,653007010091376640
Sangie44,2015-10-11T00:43:00,"@AlibabaTalk Do not order from them; only buy American!! The people who sell on Alibaba are crooks,liars, and thieves! @amazon is honest...",653007865163173888
brian17403400,2015-10-11T15:47:00,"@AlibabaTalk 
Any correlation with the rise of Walmart?",653235533443788800
Ramsteel007,2015-10-11T17:52:00,"@AlibabaTalk I like this clip, preacher nails it:
Lord Rothschild &amp; Illuminati New World Order http://t.co/o3EEKsBHja",653266922650370048
newalpha2,2015-10-11T22:22:00,@AlibabaTalk#G3E,653334835482742791
vancitymarket,2015-10-11T23:42:00,"@AlibabaTalk Hey there! Are you a Vancouverite? If so you are eligible for a free consultation:
http://t.co/MNuOViHu6S",653355042628440064
ShineGroup,2015-10-12T09:59:00,@AlibabaTalk how do I find out who to buy just two of your products off in the UK?,653510341188526081
stdquality,2015-10-12T14:15:00,"@AlibabaTalk 
http://t.co/dQZXNfuK1z",653574768348807168
TheSugarShopper,2015-10-12T23:25:00,@AlibabaTalk I know you'll like what you see. Here is 30% OFF USE PROMO CODE: NEXTUP http://t.co/1gSmSk2u0T http://t.co/VQMe2KAQCs,653713231031107584
SaltsmanBruce,2015-10-13T09:55:00,@AlibabaTalk That's why America is going down hill. Less exports more imports.,653871580636966912
map__solutions,2015-10-13T18:05:00,@AlibabaTalk you need any internet marketing assistance contact us,653995076457074688
lkurzyniec,2015-10-13T22:39:00,@AlibabaTalk there is sth wrong on FEATURED BRANDS page in Subscribe feature - 2d code doesn't work properly http://t.co/WbDbT2jGPB,654063927505092608
DIRyGE,2015-10-14T10:49:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia http://t.co/52WnabpUhY vía @DIRyGE #eCommerce",654247635113611264
JasonBDiaz_,2015-10-14T16:15:00,@AlibabaTalk  https://t.co/tokboCvqQR,654329651091869696
cathyspartanj,2015-10-14T20:18:00,@AlibabaTalk : Muslim Student Challenged A Christian Speaker. Her response is EPIC http://t.co/azDauyNsMN,654390871882903552
DIRyGE,2015-10-15T11:56:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia http://t.co/52Wnab8iTo vía @DIRyGE #eCommerce",654626791517106178
cathyspartanj,2015-10-15T20:00:00,"@AlibabaTalk We need to educate the foolish...

https://t.co/ZmBnJGUSF7",654748827459522560
NishaShetty7,2015-10-16T06:44:00,@AlibabaTalk gets CCI nod for acquiring 4.14% stake in @snapdeal http://t.co/qjyKeNF7Jk,654910861996224513
AnthonyLaneau,2015-10-16T12:21:00,@AlibabaTalk To Buy Out #Chinese #Video Site #YoukuTudou In $3.6 Billion Deal http://t.co/MtJAp1OEFI http://t.co/bNWyrKv9sB,654995578691153920
DIRyGE,2015-10-16T13:57:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia http://t.co/52Wnab8iTo vía @DIRyGE #eCommerce",655019634794467330
CIVIR21,2015-10-16T17:02:00,"@AlibabaTalk  I already have a year when I did my TinyDeal order and has not yet arrived, the gift is for my son for Christmas 2014 :(",655066405268795392
CIVIR21,2015-10-16T17:05:00,@AlibabaTalk  If China! two products that I buy only get my hands on one another not give me the answer!,655067014785048576
CIVIR21,2015-10-16T17:05:00,"@AlibabaTalk Buy tinydeal relying on the report of the communication channel RT, and I said I will expand my shopping channels",655066959114031106
CIVIR21,2015-10-16T17:07:00,@AlibabaTalk Honorably I turn to you for product recovery or my money! Thanks from Venezuela.,655067617619804160
mvpstudios,2015-10-16T17:55:00,"@AlibabaTalk Every time I post a buying request ur site I get a lots of spam from ppl selling iPhones, my requests aren't for phones either",655079670891745280
RBC_Satelital,2015-10-16T20:44:00,"@AlibabaTalk ofrece comprar la totalidad de ""YouTube chino"" ► http://t.co/c7LsiaYLWa http://t.co/k4aNXBqQ8S",655122083337383937
LaNacion_Ec,2015-10-16T22:20:00,"@AlibabaTalk presenta oferta para comprar todas las acciones del "" @YouTube chino""
 http://t.co/lmDNNZuh82 http://t.co/ctICVASXGe",655146215944818689
hamzakikiout2,2015-10-17T03:27:00,@AlibabaTalk انا احب الخير لكامل الناس و مانديرش العيب..نولي و ماسمحتش .كيف كيف انا و محي الدين..و..http://t.co/yAdCl3EVMx .NIGRO,655223602640527361
DIRyGE,2015-10-17T14:57:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia http://t.co/52Wnab8iTo vía @DIRyGE #eCommerce",655397111828103168
StrainKeville,2015-10-17T15:30:00,"@AlibabaTalk is coming to Europe, what will happen to #ebay and #amazon? http://t.co/td9lPUKgH8",655405436250644480
ConsultantPrice,2015-10-18T03:47:00,"@AlibabaTalk I know you are not Shark Tank, How can I show yr Company a Entertainment System design, please inbox me",655590939524624384
ulrichschink,2015-10-18T08:29:00,"@AlibabaTalk ADJUST THE HONESTLY FROM YOUR SELLERS:IT IS JUST LIKE EBAY.
ONLY SHEETING, SHEETING,SHEETING",655661924257046528
ZinnyUdo,2015-10-18T12:18:00,"@AlibabaTalk hello, why am I unable to see a sellers gold supplier status when I use my laptop to browse your site, but not so for my phnoe?",655719541339746304
DIRyGE,2015-10-18T15:57:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia http://t.co/52Wnab8iTo vía @DIRyGE #eCommerce",655774605425029122
LettreAudio,2015-10-19T08:49:00,"@AlibabaTalk veut s’offrir le #YouTube chinois, #YoukuTudou. Le fondateur d’Alibaba et charismatique #JackMa,  http://t.co/hPFCVRypbt",656029427051155456
DIRyGE,2015-10-19T16:57:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia http://t.co/52Wnab8iTo vía @DIRyGE #eCommerce",656152084635512832
mrcri79,2015-10-20T10:40:00,@AlibabaTalk lo sbarco europeo inizia in Italia https://t.co/VabIUgjJKI,656419620933521409
DIRyGE,2015-10-20T17:57:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia https://t.co/52Wnab8iTo vía @DIRyGE #eCommerce",656529568992378880
mrismailcelik1,2015-10-20T19:37:00,@AlibabaTalk Instant Twitter traffic! We know what do you need! https://t.co/IJWVMIjQSX,656554863908753408
DIRyGE,2015-10-21T10:33:00,@AlibabaTalk elige #Londres para posicionar su centro neurálgico de operaciones en Europa https://t.co/PDWDQUGH9L vía @DIRyGE #eCommerce,656780234256203776
DIRyGE,2015-10-21T18:57:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia https://t.co/52Wnab8iTo vía @DIRyGE #eCommerce",656907057879093248
DIRyGE,2015-10-22T06:33:00,@AlibabaTalk elige #Londres para posicionar su centro neurálgico de operaciones en Europa https://t.co/PDWDQUp5Lb vía @DIRyGE #eCommerce,657082230913691649
Marketing_Info,2015-10-22T09:42:00,@AlibabaTalk alla conquista dell'#Italia: ne parliamo su @LeggiOggi_it https://t.co/LEXgnyWGsZ https://t.co/pV8Z3S5SC3,657129841863622656
gminayolopez,2015-10-22T18:33:00,@AlibabaTalk anuncia su llegada a tres países europeos en los próximos meses 👍🏻👍🏻👍🏻https://t.co/Vacg7PtOoZ,657263603154878464
Paladinlost,2015-10-22T20:54:00,@AlibabaTalk Hi. We've had some issues trying to getting Honesty Team to give us support on a table we purchased. Can you assist?,657298925582356480
DIRyGE,2015-10-23T07:33:00,@AlibabaTalk elige #Londres para posicionar su centro neurálgico de operaciones en Europa https://t.co/PDWDQUp5Lb vía @DIRyGE #eCommerce,657459704398934016
DIRyGE,2015-10-23T19:58:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia https://t.co/52Wnab8iTo vía @DIRyGE #eCommerce",657647197488459776
DIRyGE,2015-10-24T08:33:00,@AlibabaTalk elige #Londres para posicionar su centro neurálgico de operaciones en Europa https://t.co/PDWDQUp5Lb vía @DIRyGE #eCommerce,657837209492393984
bluelight_34,2015-10-24T09:02:00,@AlibabaTalk dear alibabateam my order 52 USD full refund doing your team 42 USD where my 10 USD ???? https://t.co/b90dAEp2Bz,657844672535097344
bluelight_34,2015-10-24T09:04:00,@AlibabaTalk all people Alibaba team my 10 USD steal,657845123968053248
bluelight_34,2015-10-24T09:04:00,@AlibabaTalk alibabateam my 10 USD steal,657845006867243008
bluelight_34,2015-10-24T09:05:00,@AlibabaTalk my 10 USD give me back,657845247670624256
bluelight_34,2015-10-24T09:05:00,@AlibabaTalk checked order No : 68286966102109,657845407477837824
bluelight_34,2015-10-24T09:06:00,@AlibabaTalk I am not accepted lose my money,657845560175669248
DIRyGE,2015-10-25T10:33:00,@AlibabaTalk elige #Londres para posicionar su centro neurálgico de operaciones en Europa https://t.co/PDWDQUp5Lb vía @DIRyGE #eCommerce,658229783554232321
DIRyGE,2015-10-25T21:58:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia https://t.co/52Wnab8iTo vía @DIRyGE #eCommerce",658402177937883136
lastttime,2015-10-26T10:58:00,"@AlibabaTalk Dear Halil Ozsoy,
Your Order No. 69680680323523 has been cancelled because payment was not made before 22 Oct 2015 06:47",658598529057890304
lastttime,2015-10-26T10:59:00,@AlibabaTalk Please notify me asap as I will cancel the transaction if I'm not getting the phone.,658598767109775360
lastttime,2015-10-26T10:59:00,"@AlibabaTalk To whom it may concern;
As you may see in my attached files,the money for the telephone has been withdrawn from my",658598746645733376
world1consult,2015-10-26T11:12:00,@AlibabaTalk  results likely to dim outlook for China consumer spending https://t.co/UvrVINFUKZ @AlibabaGroup #China #ecommerce #jackma,658602114109730816
DIRyGE,2015-10-26T11:33:00,@AlibabaTalk elige #Londres para posicionar su centro neurálgico de operaciones en Europa https://t.co/PDWDQUp5Lb vía @DIRyGE #eCommerce,658607277402755073
aurigabonos,2015-10-27T10:35:00,"@AlibabaTalk presenta en su 2Q un bpa de 3.63 yuanes, el mercado esperaba 3.43 yuanes.",658955106768039936
bonboncao,2015-10-27T11:13:00,@AlibabaTalk  https://t.co/xg7OTMu1gH,658964803294138368
DIRyGE,2015-10-27T12:34:00,@AlibabaTalk elige #Londres para posicionar su centro neurálgico de operaciones en Europa https://t.co/PDWDQUp5Lb vía @DIRyGE #eCommerce,658985014793662464
NiccoBigalli,2015-10-27T13:58:00,@AlibabaTalk #alibaba up 6% on Wall St,659006222641795072
VeronaCapital,2015-10-27T15:48:00,@AlibabaTalk BABA tops earnings estimates as mobile surges (CHL = China Mobile) ~ https://t.co/eJqXBcqEay,659033889982148608
AigarsSilkalns,2015-10-27T17:26:00,@AlibabaTalk I hope that you are aware that you can target iOS and Android devices on FB separately. https://t.co/QApJq3Nnf1,659058486702120960
CommEng,2015-10-27T19:10:00,@AlibabaTalk your captcha every time i click on a product is beyond annoying. I'll be trading elsewhere till you fix that crap,659084793724866560
VesnaKrs,2015-10-27T19:48:00,"@AlibabaTalk Original Paintings for your Concept

https://t.co/yF4OYz59ha

Never quality has been so affordable",659094371686555652
DIRyGE,2015-10-27T22:58:00,"@AlibabaTalk lanza un nuevo portal global e inaugura oficinas en Alemania, Francia e Italia https://t.co/52Wnab8iTo vía @DIRyGE #eCommerce",659142057710129152
exmex13,2015-10-28T02:18:00,@AlibabaTalk reporta que sus ingresos mejoraron por los dispositivos móviles https://t.co/aX8zBPbxmv @ARTEMENEWS,659192442386706432
DIRyGE,2015-10-28T13:34:00,@AlibabaTalk elige #Londres para posicionar su centro neurálgico de operaciones en Europa https://t.co/PDWDQUp5Lb vía @DIRyGE #eCommerce,659362493173624832
ScottMorganA2,2015-10-29T16:41:00,@AlibabaTalk https://t.co/NNnNQFi3WO,659771979218731009
