screen_name,created_at,text,id
Oracle,2015-10-07T00:22:00,Are you ready for your next license review? 6 best practices: http://t.co/j860im0R1P #OracleCustomers via @jdasteel,651553030937010176
OracleCX,2015-10-07T13:00:00,Is customer service the carrier bag of business? Via @JoBrealy #CustServ #ModernService http://t.co/86QmbrqYBo http://t.co/mIiV24M7jO,651743864760332288
Oracle,2015-10-07T19:04:00,It's time to modernize your #ERP: http://t.co/gQ8V0Z7mus #oow15 #cloud http://t.co/WF25ETTbQm,651835403348000769
Oracle,2015-10-07T22:10:00,6 Ways HCM Analytics Can Make You a Better #HR Leader: http://t.co/1lPDGx37rk #HCM,651882221440077824
OracleCX,2015-10-08T13:23:00,RT @CxDaryn: Is customer service the carrier bag of business? Via @JoBrealy #CustServ #ModernService http://t.co/VagswYcL2F,652112143345668096
OracleCX,2015-10-08T15:15:00,3 tech must dos for a smoother user experience #CX #Mobile http://t.co/aXOSb36IRk http://t.co/uTJzY5qqtr,652140168309149696
Oracle,2015-10-08T17:58:00,#ERP: Get #mobile and connected: http://t.co/ru8BeD7av1 via @OracleMagazine http://t.co/bf6YpezM7d,652181192804970497
Oracle,2015-10-08T20:54:00,Are you at the forefront of #cloud? Find out at #oow15: http://t.co/pPERX9gWIR #ERP http://t.co/Ztea3lY9u3,652225485624115200
OracleCX,2015-10-09T07:34:00,RT @OracleMktgCloud: What are the 3 biggest problems with #leadnurturing? Find out: https://t.co/k9Ees7hsWX http://t.co/kondRRDaB7,652386723486433281
OracleCX,2015-10-09T10:00:00,Check out our #LookBook 2015 for out-of-the-box thinking &amp; creativity in #digitalmarketing. Download your copy here: http://t.co/MKj73g2ae7,652423294637903873
OracleCX,2015-10-09T10:00:00,Discover how @SaxoPayments teams w/ @Oracle to simplify and reduce the cost of global payments http://t.co/6E0otjY77I http://t.co/cJhVbQOct6,652423314451775489
Oracle,2015-10-09T17:32:00,.@SeanDTucker is flying w/ the @BlueAngels in San Francisco! Who is ready for #FleetWeekSF? http://t.co/wSZN4R5TMo http://t.co/9zb35fMYhT,652537043092770817
Oracle,2015-10-09T19:01:00,#Cloud and on-premises #IT: what does “coexistence” look like for IT pros tackling everyday problems? http://t.co/bErzoW8OeX #PaaS,652559409705390080
Oracle,2015-10-09T20:45:00,"#DidYouKnow that since ending bottled water usage in 2007, #Oracle has eliminated the waste of 1,287,628 individual water bottles? #oow15",652585587208130561
Oracle,2015-10-10T00:37:00,RT @oracleopenworld: We're pleased to announce the 2015 Oracle OpenWorld keynotes. See who's speaking: http://t.co/LNooTU7hLS #oow15 http:/…,652644170624950272
Oracle,2015-10-12T15:59:00,".@JoBrealy, Mktg Director, #CX &amp; Service at #Oracle, gives a new perspective on #customerservice: http://t.co/kWgleNtKGu via @LinkedIn",653600779211702272
Oracle,2015-10-12T18:48:00,".@ReggieBradford: In today’s connected digital environment, effective #customerservice is mktg’s priority: http://t.co/BIagkkNHPh #CX",653643318765551616
Oracle,2015-10-12T21:50:00,#DidYouKnow: @OracleOpenWorld has reduced the pounds of CO2 emissions per person by 41% since 2011? http://t.co/bmCNVk8iUN #oow15,653689124889620480
Oracle,2015-10-12T22:40:00,"Mobility is a huge technical &amp; cultural disruptor, &amp; companies absolutely need to have a plan: http://t.co/jThsxVZpcc #CX",653701710167183360
OracleCX,2015-10-13T06:53:00,RT @B2Bsalesandmkg: What are the 3 thresholds that your customer experience must pass #cx http://t.co/io29Dr5YlW,653825901285765120
OracleCX,2015-10-13T06:56:00,RT @oraclesocial: Exclusive Invitation to Tour the @Oracle Cloud User Experience Lab at Open World: #OOW15 #CX http://t.co/XzzkQhDEHu http:…,653826597032693760
OracleCX,2015-10-13T06:59:00,RT @Oracle: Transform Modern #CustomerService Trends &amp; Challenges into Opportunities: http://t.co/qgz1wq9iFx #CX via @OracleCX,653827419380523008
Oracle,2015-10-13T20:48:00,#oow15 offers more #EPM content &amp; expert experience than any other conf in the world: http://t.co/4qKrBcu7s9 http://t.co/7h4OKb5Pnf,654035887928414208
OracleCX,2015-10-13T21:10:00,MakeMyTrip India is using Oracle Service Cloud. Here's a quick insight on the benefits involved: #CXconferencesIN http://t.co/3uIYpBLuyP,654041441270784000
Oracle,2015-10-13T22:50:00,#HR Leaders Must Become Proponents of Talent Analytics to Drive Business Results: http://t.co/9S1Qf4DYkd #HCM http://t.co/pUsNN1F8hV,654066595011035136
Oracle,2015-10-13T23:54:00,How have roles &amp; influences of different parts of the organization shifted? http://t.co/8XC1Q1x7UW #HR #HCM #cloud http://t.co/kIIZC5eoWX,654082710667792384
Oracle,2015-10-14T17:42:00,Learn The Ways Of The #ModernFinance Leader: http://t.co/StoAIUHFxW #ERP via @forbesbv http://t.co/zXRkNgG6ea,654351494422990848
Oracle,2015-10-14T22:12:00,Join pilot @SeanDTucker at @OracleOpenWorld in San Francisco Oct 25-29: http://t.co/lcuZduCxc0 #oow15 http://t.co/Ey3r9lA2ue,654419426180100097
OracleCX,2015-10-15T10:00:00,".@AlamoColleges1 handles 350K calls annually w/95% efficiency, responding to student inquiries w/@OracleServCloud http://t.co/wJqmb03ZeT",654597659613786112
OracleCX,2015-10-15T10:00:00,See how @jcrew increased click-throughs w/ a stylish &amp; secretive landing page reveal. More #marketing insights here: http://t.co/WYGEikoVm9,654597648825974784
Oracle,2015-10-15T18:04:00,What does #Oracle Service #Cloud have in store for #oow15? http://t.co/aIwOKdzQWl #CX @OracleServCloud http://t.co/iW3rbKa89P,654719394031861760
Oracle,2015-10-15T19:12:00,"Meet the @OracleTeamUSA sailors at @OracleOpenWorld in San Francisco, Oct 25-29: http://t.co/JdxdxZtT0w #oow15 http://t.co/Ey3r9lA2ue",654736525280735233
Oracle,2015-10-15T20:08:00,10 Top Strategic #CIO Issues For 2015: http://t.co/PGiZZeiMUt #PaaS via @bobevansIT http://t.co/YZzEUA16jr,654750608826589184
Oracle,2015-10-15T21:12:00,Risk losing customers or if access to order-entry or inventory is not easy: http://t.co/Rdd8e2cKoz #PaaS #cloud http://t.co/63B6nyuhud,654766718179414016
OracleCX,2015-10-16T11:30:00,4 new #OracleModernBestPractices for #Sales to help you optimize sales processes http://t.co/dlCiLvr7Hh http://t.co/hj4z9VKJZe,654982652559134720
OracleCX,2015-10-16T14:00:00,See how @OracleCPQ helps to deliver a personalized experience for customers #ProductiveCPQ http://t.co/ahJ7f56A30 http://t.co/fpn6hNYcWD,655020476977184768
Oracle,2015-10-16T19:05:00,25 Ways to Make the Most of User Group Sunday at #oow15: http://t.co/L0gV8WrUns via @OAUG1 http://t.co/7hKTub4ZHB,655097150779424769
Oracle,2015-10-17T00:14:00,Club Med realized personalization is the key to holding onto traditional segments &amp; expanding into new ones: http://t.co/bMGAFmVvBF #CX,655174906871607297
Oracle,2015-10-17T20:11:00,RT @OracleTeamUSA: Officials state it's 3 races on Sunday (10/18) for the #LVACWSBermuda. We raise a jib to that! #OracleTeamUSA http://t.c…,655476260496257024
Oracle,2015-10-18T18:44:00,Great day of racing at the #LVACWSBermuda. Congrats to @OracleTeamUSA on a solid 3rd place overall finish. http://t.co/X6DX26dPzI,655816641029103616
OracleCX,2015-10-19T10:00:00,Why #bigdata can't solve a marketer's problem http://t.co/077t4iwvWp http://t.co/Fb2jJay7r0,656047164888449024
OracleCX,2015-10-19T13:00:00,"The resources you need to deliver modern customer service to every customer, every time #CustServ http://t.co/O4p5g4IHYr",656092483001016320
Oracle,2015-10-19T18:08:00,#Oracle is delivering the largest set of new #supplychain apps in our history. Learn more at #oow15: https://t.co/WqMiKxxOh4,656169974680039424
Oracle,2015-10-19T18:36:00,"RT @bertranddussert: Be skeptical of the one best way: ""The Myth of #HR Best Practices"" https://t.co/KDGdwql32L  #HRTechConf #HCM",656177017008689152
Oracle,2015-10-19T22:37:00,"Ready, set, download. The #oow15 #mobile app is now live in Google Play: https://t.co/GpmeWdUjAb or the AppStore: https://t.co/ZRUVPc0ceM",656237664887148544
Oracle,2015-10-20T02:12:00,RT @OracleTeamUSA: Watch racing highlights &amp; hear from #OracleTeamUSA skipper @JSpithill on the #LVACWSBermuda https://t.co/dKHaD0c7e3 http…,656291921808109568
Oracle,2015-10-20T16:02:00,"Your pass to @OracleOpenWorld includes an opp to see, NBA Champions, the @Warriors: https://t.co/IV6d2Rd0ZP #oow15 https://t.co/4o9b4Qu7Zg",656500628441575424
