screen_name,created_at,text,id
baybusinesshelp,2015-10-18T05:30:00,@CreditSuisse Report - Global Wealth in 2015: Underlying Trends Remain Positive http://t.co/SJuaHJZQOv #wealth #economy #money #stats,655616923858829312
rampbusinesses,2015-10-18T05:30:00,@CreditSuisse Report - Global Wealth in 2015: Underlying Trends Remain Positive http://t.co/tMUEl1diID #wealth #economy #money #stats,655616923841990656
mammacaro,2015-10-18T10:27:00,@CreditSuisse please vote for the Nspcc!,655691593668820992
baybusinesshelp,2015-10-19T07:25:00,@CreditSuisse Report - Global Wealth in 2015: Underlying Trends Remain Positive http://t.co/Y0LULc9RCy #wealth #economy #money #stats,656008221245722624
rampbusinesses,2015-10-19T07:25:00,@CreditSuisse Report - Global Wealth in 2015: Underlying Trends Remain Positive http://t.co/vbV0dBdwCZ #wealth #economy #money #stats,656008220520136704
leethompsonPR,2015-10-19T14:39:00,"@CreditSuisse's MD &amp; Global Head of Technical Analysis, 
David Sneddon joins @louisabojesen on @CNBC_EMEA at 4PM GMT. Join us #CNBC",656117596119552000
OnCampusPromo,2015-10-20T09:12:00,"@CreditSuisse is at @ManchesterSU, students comes down and experience virtual reality #myCSvision https://t.co/5bYpfL9WZc",656397678985793536
MPB_Research,2015-10-20T10:34:00,@CreditSuisse and @BMO among the most improved banks in our #mobilebanking app ranking https://t.co/Wj3YUPzORz @MPB_Research,656418189627273216
PunjAbhi91,2015-10-20T12:57:00,@CreditSuisse thank you!!,656454202873520128
selimakay2015,2015-10-20T14:40:00,@CreditSuisse  i am waiting your technicial chart for TSGYO TURKEY,656480202294476800
_dwayne,2015-10-20T18:57:00,@CreditSuisse I reserved a eVantage Card. You can get CashBack from a Prepaid Card! You have to check this out: https://t.co/baa2sYF7Zu,656544712795422720
cashch,2015-10-21T04:43:00,@CreditSuisse verdient im dritten Quartal leicht mehr als erwartet. https://t.co/u1QgaBmvPj,656692380456886272
HeubergerJean,2015-10-21T04:49:00,"@CreditSuisse veut lever 4,7 mia. CHF auprès du public, 1,3 mia. auprès des investisseurs privés @RTSinfo",656693765818724352
cashch,2015-10-21T05:00:00,@CreditSuisse will 6 Milliarden Franken neues Kapital. https://t.co/WHgHxWO89c,656696480317747200
AmberChoudhury,2015-10-21T05:11:00,@CreditSuisse to Raise $6.3 Billion Of Capital  https://t.co/ny5wZxApDs,656699184934817792
HeubergerJean,2015-10-21T05:22:00,@CreditSuisse @DariusRochebin interview du CEO Tidjane Thiam aux aurores #coulisses #19h30 https://t.co/TDb6MUKRJf,656701997949652992
