screen_name,created_at,text,id
actuarialpost,2015-10-08T10:21:00,@Schroders team announces further hires http://t.co/48KNdCLQbd,652066394645917696
DissidentFCU,2015-10-08T13:51:00,"@Schroders check out the dissident FCU FB page &amp; ""like"" us if you are a supporter of shareholder rights:
 https://t.co/J4CgZU6ub5",652119229160755200
FrancisPScott,2015-10-12T10:31:00,"@Schroders Hello. Do you offer work experience/apprenticeship programmes to under 18s in the UK by any chance? Many thanks, Francis",653518434173632512
FrancisPScott,2015-10-12T12:15:00,@Schroders thanks for the response!,653544500166590464
BIICL,2015-10-13T15:47:00,"@Schroders @BIICL is now offering a training course:""Human Rights for Business People"" http://t.co/pVhnDCkPB8   #HumanRightsforBusiness",653960373415092224
andreasose,2015-10-20T18:24:00,"@Schroders Data services Graduate Program not possible to apply to on webpage, even though LinkedIn ad is up? https://t.co/kUsXx4yBiG",656536406911750144
andreasose,2015-10-21T11:50:00,"@Schroders Thanks for quick reply, but new page also not working as intended. Getting a foot in not always easy, heh https://t.co/uzV1fKOHMU",656799666571472896
WorkWithCancer,2015-10-29T07:59:00,@Schroders Off to Maggies Charing Cross to run a session helping people to return to work after cancer financed by you! Thank you!,659640723365580800
AmyClayTPG,2015-10-29T14:11:00,@Schroders to launch global recovery fund for UK investors https://t.co/5TnrDQ4nRt https://t.co/rHfeMhWTek,659734413878652928
