screen_name,created_at,text,id
magomes466727,2015-10-17T21:21:00,@ITV @OmedaJillie Hey Jillie did you watch the New Zealand 62 France 13? It was men v boys know what I mean? I bet Ireland are happy ok.😊,655493777977688065
EvanzJackz,2015-10-18T05:26:00,@ITV I made a petition for demi to be in i'm a celebrity ... if it gets to 100 .. can she do it,655615899160981504
ThemGeordieLads,2015-10-18T10:47:00,@ITV @StephenMulhern @PickMeTV why is it so early,655696677572091904
kimberleycole,2015-10-18T11:48:00,@ITV no rugby! iOS player cannot load. Help???? http://t.co/dRsOGScQFG,655712082663358465
Pisceslady_67,2015-10-18T12:45:00,@ITV @WarwickADavis @piersmorgan what an absolutely beautiful guy (Warwick not piers) although I like you too piers xx,655726430077263872
AliceHelena,2015-10-18T15:18:00,@ITV apologising for 'industrial language' in Australia/Scotland tackle - I'd have some industrial language if I was hit by a 120kg player!,655764816448135168
gerryhowley,2015-10-18T15:24:00,@ITV #rugby commentator just apologised for 'industrial language' - made me LOL! #swearing #sociolinguistics,655766378734092288
welsh_lisa2,2015-10-18T16:47:00,@ITV so close #gutted for #SCO #RWC2015 but what a scintillating weekend of rugby we have had.,655787318180237312
lynnehill1982,2015-10-18T16:57:00,@ITV wrong decision by the ref wonder if he'll admit it in post review !!,655789871093649408
efireball,2015-10-18T17:05:00,"@ITV Hi, when will the IRLvARG match be available on catch-up please? The latest one available is still NZvFR from yesterday. Thanks.",655791806014164992
JDMalin,2015-10-18T18:04:00,@ITV player app is one of the worst apps I've ever used. Deleted right away! #ITV #itvplayer #app #rubbish #awful,655806788596539393
Williams774P,2015-10-18T18:45:00,"@ITV thank god Simon doesn't work in education, no aspiration for people just decides others wouldn't like them. Pompous,arrogant, bully",655817064783945728
MarkPopely,2015-10-18T18:48:00,@ITV Nah. Cowells just a wanker. End of.,655817725017747456
bandonwilson,2015-10-18T19:00:00,@ITV  can't wait!Im so excited 😁 👍 #ImACelebrity,655820645570367488
lorrainebyrne12,2015-10-18T19:02:00,@ITV @antanddec @imacelebrity OMG I've waited a long time for this #infactayear #heehee,655821181577252864
rizman90,2015-10-18T19:11:00,@ITV @itv2 @lemontwittor Why you doing #BackToTheFutureDay on a Wednesday of all days in the week? Whats wrong with Saturday or Sunday?!,655823609697554432
Ugne_Bakes,2015-10-18T19:27:00,@ITV @SimonCowell Great performance!,655827516452708356
onetenseb,2015-10-18T19:40:00,@ITV #SixChairChallenge This is like watching a competition to be a mediocre cruise ship singer.,655830858830622720
kimstanburrell,2015-10-18T19:41:00,@ITV @antanddec @imacelebrity I hope the chuckle brothers are in there,655830975151239168
lindseydines,2015-10-18T19:51:00,@ITV give her a chair,655833675481894912
ClareCreel,2015-10-18T19:55:00,@ITV where was @SheriBear74 audition!? Didn't show her!! Why? We need an explanation now!!!!,655834592851660800
BxthsBlxgs,2015-10-18T20:18:00,@ITV @antanddec @imacelebrity @Joe_Sugg please put a YouTuber into I'm A Celebrity it would be the best thing ever!!😝,655840424716849152
nadaliejane,2015-10-18T20:51:00,@ITV that was shocking !!!!!!! 😯,655848807838650368
salexsmith,2015-10-18T20:52:00,@ITV Very dramatic Downton Abbey tonight!,655848835516899329
garyaknichols,2015-10-19T06:46:00,@ITV #GoodMorningBritain fab interview  with @jamiebaulch 4 #NationalAdoptionWeek as someone who is adopted I watched with great interest!,655998484039008256
frankkyrian,2015-10-19T06:55:00,@ITV If anything happen to our IPOB leader Nnamdi Kanu Nigeria government will seize to exist no more we are the biafrans.,656000607996678144
mandeeurope,2015-10-19T10:30:00,@ITV to acquire @utv #Television - http://t.co/24l9NPBUw9,656054715994783745
Kareno38,2015-10-19T10:58:00,@ITV @DowntonAbbey Downton was ruined last nite by the announcer keep saying distressing scenes coming up!!! Don't baby people,656061748793987072
ADoseOfPointles,2015-10-19T13:39:00,"@ITV We pretty much have a judges line up, we just need to make it 100%. Please give us a chance?",656102354442432512
EvanzJackz,2015-10-19T18:28:00,@ITV I made a petition for demi in I'm a celebrity,656175091160608768
LondonBirdLucy,2015-10-19T22:47:00,@ITV @piersmorgan What a fantastic insight to @WarwickADavis Life. You must be proud and what a lovely family you have #inspiring,656240333722886145
Lilywhite1976,2015-10-20T14:06:00,@ITV pick me! What a load of dross and i see the nut jobs are out in force. Time to turn over!,656471570932744192
janeycupcakes,2015-10-23T10:20:00,@ITV @imacelebrity @antanddec Cant wait to find out who's on the new series! Put us out of our misery...pleeeease! #ImACeleb,657501786039799808
michellebasha3,2015-10-23T10:21:00,@ITV @antanddec @imacelebrity #iaceleb,657502218455752704
jonclark94,2015-10-23T10:25:00,@ITV @antanddec @imacelebrity Looks insane,657503110357733376
liane_ellen,2015-10-23T10:26:00,@ITV @imacelebrity @antanddec # I'm a celeb,657503383822213120
MollieMeadeMLP,2015-10-23T11:06:00,@ITV @antanddec @imacelebrity them two are so funny lol 😂😂,657513476764512256
Emmaxrwj,2015-10-23T11:24:00,@ITV @antanddec @imacelebrity IM SO EXCITED!!!!,657518039928324097
sarah_tester,2015-10-23T11:31:00,@ITV @antanddec @imacelebrity LOVE IT!,657519815192674304
april32lisa2012,2015-10-23T11:48:00,"@ITV @antanddec @imacelebrity I can't wait!!! Love the show n ant n Dec!!!, 😊😍😍😍",657524087779102720
ben_coops_,2015-10-23T15:09:00,@ITV @antanddec @imacelebrity #ImACeleb,657574645277814784
TamaraG2X,2015-10-23T15:24:00,@ITV @antanddec @imacelebrity ahhh cant wait #ImACeleb,657578382943768576
