screen_name,created_at,text,id
MrFrankConroy,2015-10-07T09:22:00,@nationalgriduk still waiting for your response...,651689134034128896
Ingatestonian,2015-10-07T11:39:00,@nationalgriduk I contacted you on 30th September about dangerous roadworks - are you intending to ever respond?,651723428085506052
LollieLoz,2015-10-07T11:41:00,@nationalgriduk I emailed your customer support team to let them know the full details of the call and to pass on my thanks.,651723981062598656
myrockyrocks,2015-10-07T12:02:00,"@nationalgriduk Gas off 16hrs,hedge damaged,lawn beyond recovery-&amp; I just had to fill in the hole,replace dead turf.Plastering stillnotdone",651729394134851584
myrockyrocks,2015-10-07T12:03:00,@nationalgriduk not good enough.Customer service non existent.You damaged my home.Sort it out please.,651729586452045825
chris0241,2015-10-07T13:03:00,@nationalgriduk Thanks for the disappointing response to your lack of due diligence. Solicitor being instructed. See you in court. :),651744768813334528
CPREGlos,2015-10-07T14:15:00,@nationalgriduk #tirley pressure reduction installation wins a @CPRE #glos 2015 award,651762849287643136
MacMazT,2015-10-07T14:27:00,@nationalgriduk next time you're replacing our #pylons http://t.co/SxzycXefUm http://t.co/LQmbHYrZxd,651765919123918848
JHodges_OBT,2015-10-07T14:33:00,@nationalgriduk apprentices delivering oneteam values raising the flag @OutwardBoundUK http://t.co/nQZl7hHzDc,651767324685529088
diskovolante,2015-10-07T15:08:00,"@nationalgriduk and the misery continues, thank you. http://t.co/EJlwe7CUhJ",651776043771142148
diskovolante,2015-10-07T15:12:00,"@nationalgriduk absolutely no one working on your site, just causing misery http://t.co/BAQF3MDtqf",651777060113895424
marcob075,2015-10-07T16:05:00,"@nationalgriduk 
Blackburn area. This driver not bother to leave space for pram or disable! #nationalgrid not care! http://t.co/zvZIDNAxHA",651790509938184192
mattysmith94,2015-10-07T16:49:00,"@nationalgriduk thank you so very much for our 1 second power cut, making me lose a shit load of progress on something I was doing",651801602970505220
chris0241,2015-10-07T16:55:00,@nationalgriduk Stay watching TV #GBBO because you blocked their cars on their driveways? http://t.co/2gMtbmmVk7,651803081655623680
chris0241,2015-10-07T16:58:00,@nationalgriduk Perhaps more people would if you hadn't acted illegally and blocked residents cars on their drives. http://t.co/yeTcWxU55c,651803810545971200
Atif_LFC,2015-10-07T17:49:00,@nationalgriduk you damaged the power supply to our house and now don't want to compensate!!,651816543819534337
mattysmith94,2015-10-07T22:09:00,@nationalgriduk right okay second black out today. slightly longer this time. no info?,651881937926246400
darknotions,2015-10-08T06:35:00,"@nationalgriduk has there been/is there and interruption of the gas supply in Middlewich, Cheshire?",652009347078340608
chris0241,2015-10-08T06:47:00,@nationalgriduk Standard copy/paste reply #1? You already have. Should be hitting the press today. Meanwhile my solicitor's been instructed.,652012445171625984
chris0241,2015-10-08T11:45:00,@nationalgriduk Classic case of how a complaints dept failed to handle an issue and it escalated out of control. http://t.co/Fi4dxGWErU,652087503512596480
