screen_name,created_at,text,id
charmgirl13,2016-06-22T03:16:00,@Starbucks please crush the litigious idiots suing over a) putting ICE in an ICED COFFEE and b) making HOT coffee HOT. DON'T SETTLE! #pincus,745455378272391168
kevinD1GITAL,2016-06-22T03:16:00,"@Starbucks did Mr. Jerry, Zev, and Gordon have ""robbing customers"" in their original business plan?",745455374405410816
kristinagojcaj_,2016-06-22T03:26:00,@Starbucks had gotten this today. Actually really enjoyed it. Just wanted something lite and few cals. This was perfect.,745457834117070848
paulinelomeli,2016-06-22T03:34:00,@Starbucks we have wine here in starbucks @Palomaviridiana,745460039343734784
masterpvece,2016-06-22T03:48:00,@Starbucks in Time Square tonight 😍 https://t.co/Xa7jjejQhS,745463560050880512
_SkyQueen,2016-06-22T04:07:00,@Starbucks trifle brownie treat is so good. Omg. 🙌🏼😜 https://t.co/LzjnwHt1JD,745468309789777920
janejyu,2016-06-22T04:12:00,@Starbucks When are you going to commit to deforestation free palm oil?,745469459243012096
_nick_mueller,2016-06-22T04:19:00,@Starbucks CUCKSSSS,745471306670321664
VincentJV,2016-06-22T04:23:00,@Starbucks When is your Nitro Cold Coffee hitting the stores in Chicago?! I NEED IT,745472201118224384
TheAnthonySaxon,2016-06-22T04:42:00,@Starbucks The caramel espresso one was repulsive but it made up for it with the youthberry one. New favorite drink!,745476988849127424
QB_help,2016-06-22T04:42:00,@Starbucks I won't be returning to my local store. Woman sitting inside with 80 lb dog at her bare feet; employees totally ignored it.,745476975553196032
YuriSqn,2016-06-22T04:53:00,"@Starbucks eu queroI Want#DetremuraMelhorTagSdv#VaiTacaComMafiaSdvTo com fome",745479900774039554
3777Beautiful,2016-06-22T04:58:00,@Starbucks what drink is this? https://t.co/1bnugJeB4c,745481181492187137
Mariavrgus,2016-06-22T05:13:00,@Starbucks Not a huge fan but will patronize now. US Dist Judge Thelton Henderson: you and your goofball name should retire.#ruiningtheusa,745484893581303808
Mariavrgus,2016-06-22T05:18:00,"@Starbucks Siera Strumlauf i'm embarrassed you're from San Francisco.please leave-with your goofy name too. Benjamin Robles,prof whiner.",745485988688891908
Ale_31_01,2016-06-22T05:41:00,"@Starbucks @SaraRamirez Hey, look at this 👐 The #Pride flag #LoveWins #LoveIsLove #LoveConquersHate #LGBTQ",745491942155268096
danidearestblog,2016-06-22T06:25:00,@Starbucks exactly! 🌞🍹,745503008247603200
austinexalt,2016-06-22T06:35:00,"@Starbucks Asked before, but no answer. Now star rewards don't expire?",745505535730999297
imgettingalong,2016-06-22T06:39:00,@Starbucks I can't add matcha to my mobile order iced tea and it makes my heart hurt :(((((( why y'all messin with my drink game?,745506445773307905
CookingJulie,2016-06-22T06:39:00,@starbucks de bon matin #commeaparis ☕️ @ Centre Commercial de la… https://t.co/dumduXlW9B,745506587293323264
stephetsx,2016-06-22T06:41:00,@Starbucks IM MAD. https://t.co/5VomjKTZPC,745507011702333440
Dr_AmyBrown,2016-06-22T07:05:00,@Starbucks Why have you removed the  gluten free brownies from your menu? The ONE thing you did that was gluten free. Seriously unimpressed.,745513071800553476
_Molliep,2016-06-22T07:18:00,@Starbucks 😑,745516305088798724
SeemaSapraLaw,2016-06-22T07:40:00,@Starbucks in N-Delhi today @StarbucksIndia @TataCompanies all this been going on for 3 weeks https://t.co/8Jhd5JFKy2,745521767586750464
SeemaSapraLaw,2016-06-22T07:55:00,@Starbucks @StarbucksUK @Starbucksnews https://t.co/SRrEHE7jwz @TataCompanies @StarbucksIndia @CPDelhi @FBI @JeffImmelt @narendramodi @POTUS,745525549099933700
SeemaSapraLaw,2016-06-22T08:10:00,@Starbucks @StarbucksIndia @TataCompanies How long do sit without air-conditioning in your Ambience Mall store after spending money #corpgov,745529354701021185
DNastalski,2016-06-22T10:18:00,@Starbucks I love your coffee but your lids NEVER work. Time for an investment in R&amp;D #pantsruined https://t.co/6DuLmiRB3Z,745561481744289792
FlowerHacker,2016-06-22T11:13:00,@Starbucks #people don't u know the brand name isn't Starbucks. That's the acquired name,745575393671921664
ilyjaty,2016-06-22T11:39:00,@Starbucks 이쁘다이뻐 ㅠㅠ,745581958734897152
Parents4Parents,2016-06-22T11:55:00,@Starbucks  #jobs #theirhiring #appointmentonly #p4psupport https://t.co/A0h0CEjw7g,745585934805110784
iamchefapple,2016-06-22T12:03:00,"@Starbucks @ 163 in NoMI is the worst, they dont have anything / it's always - need new signage! Get the damn signage #youvelostthiscustomer",745588024981995520
MikeMassey01,2016-06-22T12:06:00,@Starbucks mobile ordering has recently become a guilty pleasure.,745588726668140544
LAIDBACKL0LA,2016-06-22T12:09:00,@Starbucks y'all run out of coconut milk too fast,745589649750560768
nickamador_,2016-06-22T12:14:00,@Starbucks hitting me with the birthday reward 2 days early. #Old #HitEmWithTheQuad https://t.co/CRElfWd877,745590788088684545
Faridedin,2016-06-22T12:28:00,@Starbucks hey guys I love the coffee but please stop the BS and take my card and swipe it (fix this drive through issue now). Thanks,745594385052631041
Bronwyn327,2016-06-22T12:32:00,"@Starbucks why is the Ham and Cheese Foldover so elusive ... We need more of them in the DC area, stores are always sold out!",745595373721370624
mattkhokie,2016-06-22T12:39:00,@Starbucks in Richmond va on forest hill ave struggling this morning Very slow service for my wife then they forgot to make my drink!,745597132565061632
BabyBrainMemoir,2016-06-22T12:40:00,@Starbucks your toasted baguettes are awful compared to your paninis! Bring back the panini!,745597231353442304
j_poweski,2016-06-22T12:44:00,@Starbucks Was excited to get my #Frappuccino this morning. So watery :( What a waste of money! #NotHappy,745598282597019648
Jade4127a,2016-06-22T12:48:00,@Starbucks when your morning coffee costs over 8 dollars the cup should be full #annoying https://t.co/o83HEiQX92,745599343944732672
Joseph_Wiggins,2016-06-22T12:54:00,@Starbucks why do your cups ALWAYS leak?! There has to be a solution to the madness! 🙏🏻 https://t.co/af9fVC0vDL,745600833706934272
DorkAdorable,2016-06-22T12:55:00,@starbucks thank you for your #elixaroflife #coffee #caffeine I'm so gonna need this today. https://t.co/1jHOxr6jce,745600986165583872
tecsterr,2016-06-22T13:01:00,"@Starbucks I went online to find a way to contact you about a store to give the staff a compliment, where do I do that?",745602541879238656
Minichic27,2016-06-22T13:01:00,"@Starbucks mini frapp is £3.10, or get double the size for £3.40?! https://t.co/0FpnPYge3o",745602529233408000
joltdude,2016-06-22T13:05:00,@Starbucks You know cold brew has brought back my desire for ice coffee... It wasn't agreeing with me for awhile there...,745603511371599872
rtwingmom,2016-06-22T13:08:00,@Starbucks and you fly a Christian flag in honor of all those isis is killing/beheading in the name of Jesus too. Right?,745604291184852992
aryan_amedii,2016-06-22T13:13:00,"@Starbucks can you guys take to consideration to come to Erbil,Iraq I swear to God it's soo safe please 🙏🙏🙏",745605559777386496
YPfm3,2016-06-22T13:19:00,"@Starbucks 

アメリカのスタバって日本とちがうね笑

おしゃれだし美味しそう！
そう見えるだけかな？

#スタバ
#アメリカ
#starbucks 
#海外好きな人RT 
#海外
#USA https://t.co/sNLMdKsRzL",745607052492300289
LeMichaelLevine,2016-06-22T13:33:00,"@Starbucks Are you drinking your morning Starbucks while reading this tweet? Better check for flies. Yes, flies! LIke the ones I found there",745610650941009920
ialicemoko,2016-06-22T13:37:00,@starbucks trinoma 🍰,745611733511766016
hman59,2016-06-22T13:40:00,@Starbucks Think about increasing your discount for bring ing your own cup - #savetheearth,745612447554244608
jc_V3Rec,2016-06-22T13:41:00,@Starbucks watching the magic happening........ https://t.co/fiSEBMrBM1,745612662852182017
LeMichaelLevine,2016-06-22T13:43:00,@Starbucks Unhygienic Starbucks scrambling to remove unwelcome flies from premises. Others told to keep low profile. https://t.co/eoifCHsmjP,745613186439733248
mark1k,2016-06-22T13:48:00,@Starbucks Idea 4 u. When paying by sbcard or app use the name on th card 2 print cust. name on cup label. Let cust. pick their name for fun,745614367576600576
LeMichaelLevine,2016-06-22T13:52:00,@starbucks @wafflesatnoon @factattacks @OMGFacts @ClickHole Starbucks is a truly filthy establishment. TRULY! https://t.co/Q4NQa0EyDe,745615349857525760
LeMichaelLevine,2016-06-22T13:57:00,@starbucks What is more common: two much ice in your drink at Starbucks or a dead fly? Dead heat. Both are seemingly common practices.,745616735085203456
officekitchen,2016-06-22T14:09:00,@Starbucks renovated 40th/Lex has better flow. but not better ppl. confirmed order 3x then had to again. purposely changed my name to borat,745619651325984768
RecipeofSuccess,2016-06-22T14:11:00,@Starbucks check the tapes Westport CT (Harding Plaza) lots of texting going on in front of guests &amp; behind the counter. Poor representation,745620215938060288
missnighthawk,2016-06-22T14:14:00,@Starbucks whyyyyyyty https://t.co/PnOt40cAG2,745620891803910145
djcannady,2016-06-22T14:22:00,@Starbucks ❤️❤️,745623051153334272
dotWMD,2016-06-22T14:31:00,@Starbucks tried reloading my card on mobile app and it didn't work. Tried again and no luck but I got charged for both times 😖,745625182476263427
FeedMeInfoNow,2016-06-22T14:33:00,@Starbucks  https://t.co/Ei2OXrwpIH,745625700816850944
Sara_No_H_Evans,2016-06-22T14:33:00,@Starbucks your locations do underfill my lattes most of the time.  It's true. Change the recipe if that's the excuse!,745625748120166400
ItsHectorrBitch,2016-06-22T14:42:00,@Starbucks is it true there is a secret menu? 😭😩😩,745628082984259585
peppyandpreppy,2016-06-22T14:50:00,@Starbucks how do you run out of Pink Drink? 😒,745630014499065857
LeMichaelLevine,2016-06-22T14:51:00,@starbucks I don't blame the baristas at all! I blame the corporation for not instituting proper measures to avoid vermin in consumables.,745630331081007104
maixiam,2016-06-22T14:52:00,@Starbucks system glitched. Please have someone contact me,745630479336898560
Keelyknightt,2016-06-22T14:53:00,@Starbucks needs to step up their #mystarbucksrewards way to not let me reload my card all morning 😩💔,745630734342291457
AlexFNYC,2016-06-22T14:56:00,@Starbucks I forgot to add in my birthday on my gold rewards account and just did it today. My bday is today. Can I still get a bday drink?,745631597760741376
LeMichaelLevine,2016-06-22T14:59:00,"@Starbucks Could the dead, bloated fly in my coffee have been a flavoring for which I had been charged? Perhaps it was a Fly-Crap Espresso.",745632341461204992
xTrinks,2016-06-22T15:00:00,@Starbucks I might get that next. Thank you for the suggestion!,745632674375700481
_kelseyallen_,2016-06-22T15:02:00,@Starbucks Um so I went to Starbucks in Barnes &amp; Noble and they said that they don't take Starbucks gift cards? 🤔🙄 I don't agree with this.,745633082208837633
babeinonabudget,2016-06-22T15:06:00,"@Starbucks app is down this morning and wouldn't reload $ due to ""system error"". Thankfully, a nice gentlemen bought me a coffee. #crapapp",745634151349379072
mairajohn,2016-06-22T15:08:00,@Starbucks @starbucksgold now i have $20 pending from my account bc your app sucks and i'm thinking of deleting even tho i have points :/,745634622017515520
LuluBkitchen,2016-06-22T15:13:00,"@Starbucks bad experience, 20 min wait. Had to leave W/O order to catch flight. Angry",745635746720120832
RScottGriffin,2016-06-22T15:15:00,"@Starbucks please train workers to not touch rim of cup. Same hand touched $, register &amp; cup. #gross https://t.co/z2UjM4ogTu",745636246160977920
AnnastaciaRamos,2016-06-22T15:16:00,@Starbucks you're my best friend after working late 💖,745636540492091393
kikiply,2016-06-22T15:23:00,@Starbucks mobile order app truly a disappointment (customer service) on bus trip to Vanc. Charged 2x no apology.,745638269405167617
Angus_Quinn17,2016-06-22T15:24:00,@Starbucks @clairesinden_ one for you,745638538201407488
davidkiley,2016-06-22T15:24:00,@Starbucks and they all ordered girly time consuming blender drinks ahead of me https://t.co/2ynXl9P2Ot,745638559307161600
LeMichaelLevine,2016-06-22T15:24:00,@Starbucks Are you drinking a Starbucks beverage now? Do yourself a BIG favor: look into the beverage to see if any dead flies are present!,745638563010781184
emkabpaj_,2016-06-22T15:31:00,@Starbucks hey if you could not put out expired half and half... That would be great. #disgusting 🙂🙃,745640274399997956
TheRealHorhan,2016-06-22T15:40:00,@Starbucks why have cold brew on your menu of every location every time is always out,745642670802907136
emilyrshelton24,2016-06-22T15:40:00,@Starbucks I totally love that menu too. I gotchu! 😍🙌🏽,745642608718819328
WhalenSue,2016-06-22T15:44:00,@Starbucks for a #Puppachino with my girl Cocoa after her vet visit for ACL surgery recheck. #GoodGirl https://t.co/XGWhPS5K2H,745643608095719424
WoahShalni,2016-06-22T15:45:00,@Starbucks why? Why did you have to create the mini?,745643872315916293
jessknowler17,2016-06-22T15:46:00,@Starbucks any chance the very berry hibiscus refresher might come to the U.K. ? I'm craving it's deliciousness,745644058597539840
iMemoryPalace,2016-06-22T15:48:00,@Starbucks thanks for replying to my question about leaving a tip for baristas,745644758048055296
giveusourfree,2016-06-22T15:48:00,"@Starbucks ads at pumps extremely annoying, I find it particularly offensive, it's my time to enjoy gas pumping!⛽️ https://t.co/kATlx2cG0t",745644753413279744
mocococo,2016-06-22T15:49:00,@Starbucks thank you for enabling my addiction w/ double stars ⭐️⭐️,745644766256324608
vivekmehta_,2016-06-22T15:54:00,@Starbucks I bring reusable cup to reduce waste but your stores still make my drink in a plastic cup and then throw it away,745646162074439680
MykelMylyja,2016-06-22T15:54:00,@Starbucks So when are you going to bring back the Apple Fritters,745646114020425729
neptuno30,2016-06-22T15:59:00,"@Starbucks how lucky you are, you can share that in the sky",745647401310924800
Briefslayer,2016-06-22T15:59:00,"@Starbucks your employees sent me off w/ this scalding hot coffee and an ""oops, we ran out of sleeves."" #mismanaged https://t.co/1JWzWiicrt",745647455560048640
lulu101263,2016-06-22T16:01:00,@Starbucks,745648035875663872
Briefslayer,2016-06-22T16:04:00,@Starbucks and they burned the coffee so it's undrinkable. So much for a morning treat 🙄🙄🙄.  https://t.co/LxAby1NaIF,745648717047308288
kcfaul,2016-06-22T16:10:00,@Starbucks is this Alki Beach in Seattle?,745650287117930496
bkajikawa,2016-06-22T16:15:00,@Starbucks Beautiful shot. is this at Alki Beach?,745651489444532224
misslizrichards,2016-06-22T16:17:00,@Starbucks 5-7-5 y'all,745651896342437888
DopaliciousDar,2016-06-22T16:20:00,@Starbucks I'm #disappointed at this #panini I just purchased.. #wtf https://t.co/2NuviXEltl,745652658401218560
splashofsunny,2016-06-22T16:21:00,@Starbucks need to try this 😱😱,745652882247016448
SmaArellano,2016-06-22T16:21:00,"@Starbucks I had one this morning, venti. #IcedCaramelMacchiato 😀👍",745653031002210304
CheffSays,2016-06-22T16:22:00,"@Starbucks Yo, I heard you're impatient. So we made a feature on our app that makes you look polite when you have no face for it.",745653083078696960
LDeToro,2016-06-22T16:23:00,@Starbucks @ThenameisLou we love Starbucks!,745653485291638784
ealley,2016-06-22T16:25:00,"@Starbucks I just reloaded my card on your app, but the amount I loaded is not reflected and I have a pending charge.  Can you help? Thx.",745653981226086400
kaseymoore_,2016-06-22T16:25:00,@Starbucks @ACastelin,745654004156243970
hollywhiteratto,2016-06-22T16:37:00,@Starbucks Birthday drink reward is only good for 24hrs now?!? Well that suxs 😤,745656974746886145
mounaghanimi,2016-06-22T16:39:00,@Starbucks your 33rd street location @EmpireStateBldg is the worst #sorry,745657467498078212
itsStupidiH8it,2016-06-22T16:46:00,@Starbucks nothing better than a walk in the park with an iced coffee. 🙌 https://t.co/DEAqmOGzcH,745659141742563329
FeedMeInfoNow,2016-06-22T16:53:00,@Starbucks  https://t.co/ToaNwC8Y5W,745660881921515521
nicolewempowers,2016-06-22T16:56:00,"@Starbucks my 81 year old mom's cup broke.. She is shattered, can you help us replace this? We are in canada https://t.co/yKeoqA8HI5",745661828630360064
90sChick__,2016-06-22T16:56:00,@Starbucks Oooh! I still like the passion tea lemonade tho!,745661640998158338
lauren_83001,2016-06-22T16:58:00,@Starbucks I asked for light ice. what the fuck is this?? https://t.co/06CdmGJ7zy,745662260438261760
Connie568,2016-06-22T17:01:00,@Starbucks so sad can't get my mango black tea lemonaide😥😥 Not well prepared for summer if they run out by Noon!!!,745663042688450560
MarianDyer,2016-06-22T17:16:00,@Starbucks to the rescue one again! Only another 4 hours until I get home 💤💤 #starbuckscoffee https://t.co/svLqzumfMi,745666798582964224
wadt,2016-06-22T17:16:00,@Starbucks - Thank you for always lending a hand in our community #Starbuckscares #wadt,745666837820506112
carlajortiz,2016-06-22T17:17:00,@Starbucks I've been trying to reload my gold card all morning via the app with no luck. It says there's something wrong with my payment,745667020990070784
katelynstone31,2016-06-22T17:28:00,@Starbucks ... Sasha always gets the first sip 😑😒 @SashaFleyshman,745669899343691778
_michellejamiee,2016-06-22T17:37:00,@Starbucks please check with your vendors to make sure they're delivering non moldy bagels https://t.co/hkauLUoNp0,745672139508875265
mylathelawyer,2016-06-22T17:38:00,@Starbucks at your store in PR right now. I couldn't use my phone to pay and didn't get star credit for my purchase https://t.co/CT054APoOz,745672262741725184
mdonati,2016-06-22T17:38:00,@Starbucks It looks yummy!,745672213416673281
LeMichaelLevine,2016-06-22T17:39:00,"@starbucks @Anti_Starbucks Ten people go into a Starbucks. One lucky person gets a drink without a dead, festering fly in their cup. Nice!",745672664438693888
bugracoskun_,2016-06-22T17:40:00,@Starbucks @gulsunlokcuu 😍,745672709158350849
LeMichaelLevine,2016-06-22T17:43:00,@starbucks @Anti_Starbucks Have you had this experience? You go into a Starbucks to get a drink and see a festering fly in your cup. I have.,745673504884924416
KatyWithHearts1,2016-06-22T17:43:00,@Starbucks white girls gather,745673499579015168
thelosinghope,2016-06-22T17:46:00,@Starbucks really need to improve the barista. Got a very terrible tea which ruin my whole night. :(,745674257871495170
Shavonnn_x3,2016-06-22T17:51:00,@Starbucks can you bring back happy hour 😩,745675652397998081
luckyterry7,2016-06-22T17:55:00,@Starbucks #delightful #thethingsthatbringusjoy #strawberriesandcream #UMpink https://t.co/pWhKhPa4t5,745676556039655427
mitzulover22,2016-06-22T17:55:00,@Starbucks is my new home while studying for NCLEX. #freerefills #coffee #allineed,745676579192315905
LeMichaelLevine,2016-06-22T18:06:00,"@Starbucks is beating the competition with number of flies per beverage. My ice coffee had 1 dead fly -- or, as I like to call it, vermin!",745679342404050948
lisaellen1202,2016-06-22T18:18:00,@starbucks and @jtmuscat a great combo!!#coffee #rides #fun ☕☉☉🎡🍰 @… https://t.co/TDUPcZE6dp,745682473418293249
shelly_doll,2016-06-22T18:21:00,@Starbucks need help... Barista served me spoiled milk in my iced coffee (it's chunky &amp; sour)...,745683172818587649
claira_paints,2016-06-22T18:23:00,@Starbucks are you ever bringing back the hazelnut macchiato? That drink gave me LIFE.,745683743629709313
MayaBenArie,2016-06-22T18:33:00,@Starbucks we need to talk! I wanna order online (Israeli creditCard) and send to a US address. You need to sort this out. Really!,745686198388162560
samchi708,2016-06-22T18:34:00,@Starbucks Is there a list of stores with nitro cold brew?,745686447026364417
NatalieBaoTramL,2016-06-22T18:35:00,@Starbucks Mini 10 oz. is the perfect size! Tall was too overwhelming. https://t.co/QkKfnJtYR3,745686756721328132
VidalHarris,2016-06-22T18:40:00,"@Starbucks CCOB, ""The Best Next Thing! New social network for past, present and future business students  globally. https://t.co/lgavTIo55J",745687911832690688
vivvbaraj,2016-06-22T18:44:00,@Starbucks wtf wtf https://t.co/SzMbBxFNEM,745688938451472384
LeMichaelLevine,2016-06-22T18:57:00,@Starbucks I pledge never to drink another Starbucks coffee with flies in it. How? By never going again to Starbucks! Do the Same! RT,745692189926236160
vebekka,2016-06-22T18:59:00,"@Starbucks faces charges of #fraud, false #advertising over underfilled #lattes https://t.co/nTkWKJCqbi",745692683314827266
kituragirl,2016-06-22T18:59:00,"@starbucks every time I go to the Starbucks in Clemson SC, they are out of coconut milk...what's the deal?...at 5 bucks a drink...get it!",745692714356850688
CARLOS126651671,2016-06-22T19:01:00,@Starbucks,745693099968495617
WhitneyAllan,2016-06-22T19:03:00,@Starbucks @SerenaAguilar75 we should try it,745693778141282304
sassy_tris,2016-06-22T19:04:00,@Starbucks I need you right now.,745693937826881538
emijpiro,2016-06-22T19:24:00,@Starbucks @Madie_Kay,745698905271246848
Andrew_Vernon,2016-06-22T19:39:00,"@starbucks has been majorly struggling recently. Been getting the same drink for years… Recently, 4 out of 6 drinks have been wrong. :-/",745702713351151616
MelissaLibner,2016-06-22T19:41:00,@Starbucks Cleveland airport location is a total disaster and in dire need of attention. If @KingJames can turn it around here you can too,745703239077724160
ClevelandCydney,2016-06-22T19:44:00,@Starbucks yassssss!!! One of my favorites! ❤️😍,745703915195236352
audioteck,2016-06-22T19:50:00,@Starbucks,745705475166076929
jacobo_Steven57,2016-06-22T19:53:00,@Starbucks @frappuccino this means life,745706322461499392
MemeStarrrrrr,2016-06-22T19:55:00,@Starbucks Let's get Roooooight into the nudes,745706825215934465
joelbayan,2016-06-22T19:56:00,@Starbucks Do not be owned by#corporateconsumerism don't #slave to #BusinessStrategy,745707136706088960
XpressPage,2016-06-22T19:58:00,@Starbucks SUCKS,745707472149614592
lilwoman21sw,2016-06-22T20:08:00,"@starbucks
Thank you for breakfast!
#thankyou #breakfast #brunch #starbucks… https://t.co/lnrUxrXpSC",745710019539144704
alannabyrneslol,2016-06-22T20:08:00,@Starbucks @RileyBrownCow maybe this one will be better,745709950102609920
leeeeler,2016-06-22T20:11:00,@Starbucks my drink looked nothing like this😭😩,745710867283513344
rywags,2016-06-22T20:17:00,"@Starbucks need your help! Did a mobile order, had to wait an extra 15 minutes over the max time at the store and emp were very rude!!",745712414335840257
TamyyIbarra,2016-06-22T20:18:00,@Starbucks PLEASE DO THIS ❤️ https://t.co/r22dR0PYXB,745712619881897984
Sferr51,2016-06-22T20:21:00,@Starbucks duh. I know that. What I'm asking is; WHY?!,745713388475449345
Theeannali,2016-06-22T20:23:00,@Starbucks I've apparently been getting White Chocolate mocha's since 2010 https://t.co/dIFpOzOstM,745713737370316804
AmeliaxBadelia,2016-06-22T20:27:00,"@Starbucks this was apparently supposed to be discarded on 6/14. Why was I able to buy it today, 6/22? 😖 https://t.co/Egh3busqDf",745714788752310272
isandra24,2016-06-22T20:28:00,@Starbucks do you think it's ok to wait 25 minutes at a drive thru for a drink? Horrible service.,745715019321507841
snaphappens,2016-06-22T20:28:00,"@Starbucks awww shucks, you do love me!! 💚😍😉",745715111822692352
ValConyngham,2016-06-22T20:29:00,@Starbucks please figure out a better workflow for your smoothies. Waiting for a coffee order after 5 smoothie orders is painful.,745715274150780929
cheezyBriezy,2016-06-22T20:32:00,@Starbucks i need an iced coffee or Americano now! I cant live pool though! #starbucksshoulddeliver,745716191021391872
JamesPennPhoto,2016-06-22T20:47:00,@Starbucks I am so over your leaky #coffeecups. This happens contantly. I'm not goofy! I can't b the only 1. #fixit https://t.co/lqFHpkFSQl,745719794331062273
