screen_name,created_at,text,id
TheSino,2015-10-13T17:34:00,@EA @EAStarWars @EA_DICE you dirty bastards. £40 for a season pass is taking the piss. It's beyond a joke. Arseholes. #StarWarsBattlefront,653987069316960256
QuaRBuilding,2015-10-13T18:09:00,@EA finally understood what we really liked in #NeedForSpeed. #Underground3,653995922112835584
McDoogall,2015-10-13T18:31:00,"@EA Got a ps4 today an instantly started downloading Star Wars battlefront beta just downloaded after like 7 hours, and your closing.   :(",654001539758039041
TheCapece_30,2015-10-13T18:49:00,@EA if you don't make skate 4 happen you're gonna blow it,654006156738883584
ShineyS1,2015-10-13T18:58:00,"@EA i have something to say, in the words of casper lee GET YOUR SHIT TOGETHER.",654008338854866946
JadeNinj4,2015-10-13T19:23:00,@EA wow you guys got huge balls charging $60 for a multiplayer only game and $50 for dlc... Wow... *slow clap*#gamingIsRuined,654014727073325056
GreenBastard,2015-10-13T19:33:00,"@EA @EAStarWars Wow, you guys are smoking some serious fucking crack.",654017035417092096
wooshie4,2015-10-13T20:05:00,@EA @MinionsParadise I don't have ios 8 😩,654025176732975104
ImBazement,2015-10-13T20:19:00,@EA @MinionsParadise AIDS,654028583455883264
DETERMINOLOGY,2015-10-13T20:54:00,@EA Yall still keeping live series with lacking fluidity in the game.. Live feels like live but the animations/player movements is stiff,654037534721351680
azzeerttr,2015-10-13T21:28:00,@EA https://t.co/OkH9XZX85A,654046014886776832
BrandonHoods4,2015-10-13T22:49:00,"@EA Just downloaded the beta thinking there was a one day extension, to find its over and the servers are down?",654066371219857408
RileyRiley23,2015-10-14T00:59:00,"@EA I'm a huge fan of the Dead Space series, and I was just wondering will Dead Space be returning?",654099245746814976
Merari_Morales,2015-10-14T06:34:00,@EA I swear I will not purchase Battlefront. Highly disappointed. I only bought BF4 &amp;seasonpass cuz I loved it. Even tho it was FUBAR,654183556801916928
Merari_Morales,2015-10-14T06:40:00,@EA BATTLEFRONT isn't worth the money. Only reason it'll be popular is because Star Wars film drops around same time. Millionaires..,654184911910207488
marioXcrash,2015-10-14T07:38:00,"@EA save us from the tony hawk ps uglyness, we NEED #skate4 come on, make it happen please",654199499431235588
Ruffy_Ma,2015-10-14T08:56:00,@EA hat es geschafft @EAStarWars Battlefront schon vor dem Verkauf mit zu vielen und überteuerten DLC's zu versauen. Herzlichen Glückwunsch!,654219183165677568
STNNR_Sowr,2015-10-14T12:12:00,@EA @EAStarWars will not be picking this up. My money is going into need for speed.,654268605715095552
bloodymucous,2015-10-14T12:21:00,@EA they did not. I ended up deleting but installing on iPad. It worked out :),654270899567247360
JoseleMfg,2015-10-14T12:35:00,@EA @EAStarWars Great game but no more games with season pass.,654274262916796416
Dragogallo,2015-10-14T12:37:00,"@EA @EAStarWars Good job indeed, this game is awesome!!! Need more AT-AT time 😂",654274859657248768
_citricon_,2015-10-14T15:30:00,@EA confirma la banda sonora de Need for Speed - http://t.co/eiq7t1vhvD #NeedforSpeed #soundtrack http://t.co/S5hRyWn8ir,654318251552448512
ThibaudDeBondy,2015-10-14T18:09:00,@EA @EAStarWars SWB1 &amp; SWB2 are still better,654358372205129728
ScumbagRevan,2015-10-14T19:35:00,@EA @EAStarWars wow...just wow. You have no help number for technical support? I just want to talk to a real person!!!!,654380063635447810
lindemulders,2015-10-14T19:51:00,@EA i bought fifa today the legendary edition but i received a code that doesnt work on my ps4 please help!?,654384139525877760
OhSnazzy,2015-10-14T20:00:00,"@EA Quick question, will the bug that your online pro resets will be fixed or not and ill I be able to get it back?",654386388180316161
Jordie_Rocks,2015-10-14T20:46:00,"@EA @EAStarWars I just hope you don't over-nerf the Cycler Rifle. I personally think the game was great as it was, and worry that.. (1/4)",654397999007834112
RamyMohy97,2015-10-14T20:47:00,@EA hello?,654398084944920576
